time,54.5125,55.4925,56.4725,57.4525,58.4325,59.4125,60.3925,61.3725,62.3525,63.3325,64.3125,65.2925,66.2725,67.2525,68.2325,69.2125,70.1925,71.1725,72.1525,73.1325,74.1125,75.0925,76.0725,77.0525,78.0325,79.0125,79.9925,80.9725,81.9525,82.9325,83.9125,84.8925,85.8725,86.8525,87.8325,88.8125,89.7925,90.7725,91.7525,92.7325,93.7125,94.6925,95.6725,96.6525,97.6325,98.6125
96.199997,-42.084436,-37.408388,-51.436533,-48.319167,-42.084436,-45.201802,-43.643119,-42.084436,-45.201802,-46.760485,-51.436533,-45.201802,-43.643119,-42.084436,-46.760485,-51.436533,-52.995216,-45.201802,-46.760485,-48.319167,-43.643119,-43.643119,-48.319167,-54.553899,-56.112581,-49.87785,-49.87785,-48.319167,-42.084436,-38.96707,-43.643119,-43.643119,-40.525753,-42.084436,-43.643119,-45.201802,-32.732339,-35.849705,-38.96707,-35.849705,-38.96707,-40.525753,-40.525753,-42.084436,-40.525753,-42.084436
96.25,-34.291022,-28.056291,-37.408388,-28.056291,-40.525753,-37.408388,-40.525753,-43.643119,-35.849705,-35.849705,-35.849705,-43.643119,-40.525753,-40.525753,-40.525753,-37.408388,-38.96707,-46.760485,-49.87785,-43.643119,-45.201802,-46.760485,-43.643119,-40.525753,-43.643119,-42.084436,-46.760485,-48.319167,-43.643119,-42.084436,-45.201802,-38.96707,-43.643119,-43.643119,-40.525753,-48.319167,-51.436533,-37.408388,-40.525753,-34.291022,-32.732339,-34.291022,-34.291022,-35.849705,-43.643119,-43.643119
96.300003,-17.145511,-26.497608,-28.056291,-28.056291,-26.497608,-26.497608,-28.056291,-29.614974,-34.291022,-40.525753,-34.291022,-31.173656,-32.732339,-35.849705,-38.96707,-37.408388,-38.96707,-40.525753,-38.96707,-37.408388,-42.084436,-32.732339,-42.084436,-35.849705,-35.849705,-40.525753,-43.643119,-40.525753,-40.525753,-46.760485,-46.760485,-48.319167,-46.760485,-42.084436,-40.525753,-40.525753,-43.643119,-42.084436,-40.525753,-45.201802,-43.643119,-42.084436,-42.084436,-38.96707,-37.408388,-31.173656
96.349998,-14.028145,-14.028145,-17.145511,-15.586828,-20.262877,-23.380242,-26.497608,-24.938925,-28.056291,-28.056291,-32.732339,-31.173656,-28.056291,-28.056291,-31.173656,-35.849705,-38.96707,-32.732339,-35.849705,-34.291022,-40.525753,-42.084436,-43.643119,-48.319167,-46.760485,-43.643119,-43.643119,-40.525753,-37.408388,-40.525753,-38.96707,-35.849705,-38.96707,-40.525753,-49.87785,-46.760485,-43.643119,-48.319167,-45.201802,-42.084436,-48.319167,-48.319167,-54.553899,-56.112581,-48.319167,-43.643119
96.400002,-7.793414,-6.234731,-9.352097,-17.145511,-14.028145,-20.262877,-18.704194,-21.821559,-17.145511,-21.821559,-21.821559,-21.821559,-21.821559,-28.056291,-28.056291,-26.497608,-29.614974,-32.732339,-31.173656,-32.732339,-29.614974,-32.732339,-37.408388,-35.849705,-24.938925,-37.408388,-35.849705,-32.732339,-40.525753,-35.849705,-40.525753,-48.319167,-46.760485,-43.643119,-40.525753,-37.408388,-43.643119,-48.319167,-40.525753,-40.525753,-35.849705,-38.96707,-43.643119,-46.760485,-43.643119,-43.643119
96.449997,3.117366,9.352097,3.117366,6.234731,-3.117366,-9.352097,-9.352097,-12.469463,-12.469463,-14.028145,-15.586828,-17.145511,-14.028145,-20.262877,-24.938925,-21.821559,-23.380242,-18.704194,-23.380242,-24.938925,-29.614974,-28.056291,-28.056291,-31.173656,-26.497608,-28.056291,-32.732339,-29.614974,-28.056291,-32.732339,-35.849705,-35.849705,-32.732339,-31.173656,-38.96707,-38.96707,-35.849705,-34.291022,-32.732339,-32.732339,-34.291022,-40.525753,-40.525753,-37.408388,-38.96707,-32.732339
96.5,12.469463,17.145511,12.469463,17.145511,10.91078,7.793414,0,-1.558683,-7.793414,6.234731,-1.558683,-7.793414,-9.352097,-12.469463,-14.028145,-15.586828,-14.028145,-14.028145,-18.704194,-17.145511,-14.028145,-20.262877,-28.056291,-21.821559,-21.821559,-21.821559,-24.938925,-24.938925,-21.821559,-24.938925,-29.614974,-32.732339,-28.056291,-26.497608,-28.056291,-34.291022,-32.732339,-32.732339,-32.732339,-34.291022,-32.732339,-31.173656,-29.614974,-34.291022,-35.849705,-29.614974
96.550003,21.821559,20.262877,23.380242,26.497608,14.028145,9.352097,9.352097,9.352097,6.234731,-1.558683,-6.234731,-9.352097,-6.234731,1.558683,-3.117366,-4.676048,-1.558683,-4.676048,-9.352097,-9.352097,-9.352097,-12.469463,-17.145511,-15.586828,-15.586828,-17.145511,-20.262877,-24.938925,-21.821559,-21.821559,-15.586828,-21.821559,-21.821559,-23.380242,-28.056291,-29.614974,-28.056291,-23.380242,-23.380242,-21.821559,-28.056291,-29.614974,-28.056291,-26.497608,-24.938925,-28.056291
96.599998,31.173656,29.614974,31.173656,23.380242,24.938925,20.262877,17.145511,10.91078,17.145511,14.028145,10.91078,9.352097,7.793414,1.558683,3.117366,-3.117366,-6.234731,-9.352097,-6.234731,-6.234731,-9.352097,-10.91078,-9.352097,-9.352097,-12.469463,-9.352097,-12.469463,-15.586828,-14.028145,-14.028145,-12.469463,-14.028145,-14.028145,-17.145511,-17.145511,-18.704194,-23.380242,-21.821559,-20.262877,-21.821559,-21.821559,-21.821559,-23.380242,-28.056291,-28.056291,-21.821559
96.650002,42.084436,43.643119,32.732339,31.173656,21.821559,24.938925,28.056291,17.145511,15.586828,20.262877,26.497608,18.704194,14.028145,14.028145,14.028145,7.793414,6.234731,7.793414,6.234731,4.676048,1.558683,-1.558683,6.234731,-3.117366,-6.234731,-7.793414,-1.558683,-6.234731,-9.352097,-9.352097,-9.352097,-6.234731,-9.352097,-10.91078,-15.586828,-12.469463,-12.469463,-12.469463,-17.145511,-14.028145,-18.704194,-18.704194,-12.469463,-17.145511,-17.145511,-17.145511
96.699997,43.643119,40.525753,35.849705,37.408388,31.173656,34.291022,31.173656,29.614974,26.497608,28.056291,28.056291,26.497608,28.056291,28.056291,26.497608,17.145511,14.028145,14.028145,10.91078,12.469463,10.91078,9.352097,6.234731,9.352097,9.352097,10.91078,10.91078,9.352097,3.117366,6.234731,-4.676048,-3.117366,1.558683,-1.558683,-6.234731,-7.793414,-6.234731,-6.234731,-6.234731,-7.793414,-6.234731,-6.234731,-10.91078,-9.352097,-9.352097,-9.352097
96.75,56.112581,57.671264,51.436533,42.084436,38.96707,32.732339,34.291022,32.732339,32.732339,32.732339,34.291022,28.056291,28.056291,24.938925,24.938925,28.056291,21.821559,20.262877,17.145511,17.145511,15.586828,17.145511,15.586828,14.028145,10.91078,9.352097,14.028145,14.028145,10.91078,12.469463,10.91078,14.028145,14.028145,9.352097,9.352097,4.676048,-1.558683,7.793414,6.234731,0,-3.117366,-6.234731,-4.676048,-3.117366,-1.558683,-7.793414
96.800003,56.112581,65.464678,51.436533,51.436533,48.319167,48.319167,45.201802,38.96707,40.525753,34.291022,35.849705,38.96707,35.849705,35.849705,34.291022,32.732339,32.732339,29.614974,29.614974,26.497608,20.262877,18.704194,18.704194,18.704194,18.704194,21.821559,21.821559,17.145511,17.145511,17.145511,17.145511,18.704194,15.586828,21.821559,12.469463,14.028145,7.793414,7.793414,12.469463,7.793414,6.234731,3.117366,6.234731,4.676048,1.558683,6.234731
96.849998,70.140727,60.78863,59.229947,54.553899,57.671264,56.112581,52.995216,54.553899,49.87785,45.201802,35.849705,35.849705,34.291022,35.849705,35.849705,32.732339,40.525753,38.96707,31.173656,29.614974,34.291022,28.056291,35.849705,24.938925,21.821559,24.938925,26.497608,24.938925,20.262877,21.821559,21.821559,21.821559,21.821559,24.938925,18.704194,15.586828,14.028145,14.028145,17.145511,14.028145,15.586828,17.145511,17.145511,14.028145,12.469463,14.028145
96.900002,68.582044,65.464678,49.87785,56.112581,56.112581,56.112581,51.436533,45.201802,48.319167,51.436533,46.760485,45.201802,40.525753,42.084436,40.525753,48.319167,48.319167,48.319167,35.849705,35.849705,38.96707,29.614974,32.732339,34.291022,28.056291,24.938925,23.380242,26.497608,28.056291,29.614974,32.732339,28.056291,24.938925,23.380242,21.821559,23.380242,24.938925,23.380242,21.821559,24.938925,21.821559,17.145511,18.704194,17.145511,17.145511,17.145511
96.949997,67.023361,71.69941,56.112581,51.436533,60.78863,59.229947,59.229947,63.905996,51.436533,48.319167,43.643119,46.760485,45.201802,43.643119,42.084436,46.760485,48.319167,49.87785,35.849705,46.760485,42.084436,43.643119,45.201802,42.084436,38.96707,35.849705,35.849705,35.849705,37.408388,35.849705,34.291022,28.056291,32.732339,31.173656,28.056291,24.938925,26.497608,35.849705,28.056291,21.821559,21.821559,24.938925,28.056291,24.938925,23.380242,23.380242
97,67.023361,59.229947,54.553899,52.995216,56.112581,56.112581,56.112581,56.112581,59.229947,59.229947,51.436533,54.553899,51.436533,54.553899,49.87785,45.201802,43.643119,46.760485,46.760485,46.760485,49.87785,49.87785,43.643119,40.525753,46.760485,40.525753,40.525753,42.084436,42.084436,29.614974,37.408388,45.201802,37.408388,40.525753,37.408388,42.084436,35.849705,34.291022,31.173656,28.056291,28.056291,32.732339,28.056291,26.497608,35.849705,28.056291
97.050003,68.582044,68.582044,59.229947,51.436533,45.201802,48.319167,54.553899,52.995216,48.319167,46.760485,51.436533,54.553899,48.319167,49.87785,48.319167,48.319167,59.229947,56.112581,46.760485,48.319167,45.201802,48.319167,40.525753,43.643119,37.408388,35.849705,38.96707,48.319167,42.084436,34.291022,37.408388,38.96707,40.525753,43.643119,40.525753,38.96707,35.849705,38.96707,38.96707,32.732339,35.849705,34.291022,35.849705,35.849705,35.849705,37.408388
97.099998,43.643119,51.436533,49.87785,49.87785,52.995216,46.760485,51.436533,49.87785,48.319167,51.436533,51.436533,49.87785,46.760485,43.643119,42.084436,48.319167,51.436533,48.319167,48.319167,42.084436,35.849705,38.96707,35.849705,38.96707,42.084436,45.201802,49.87785,51.436533,40.525753,40.525753,40.525753,42.084436,45.201802,43.643119,45.201802,38.96707,42.084436,40.525753,38.96707,34.291022,35.849705,35.849705,38.96707,32.732339,32.732339,42.084436
97.150002,56.112581,51.436533,54.553899,48.319167,38.96707,45.201802,43.643119,45.201802,43.643119,49.87785,49.87785,51.436533,52.995216,51.436533,49.87785,49.87785,52.995216,51.436533,48.319167,51.436533,51.436533,51.436533,48.319167,54.553899,52.995216,48.319167,51.436533,51.436533,48.319167,42.084436,40.525753,42.084436,45.201802,45.201802,48.319167,48.319167,43.643119,43.643119,43.643119,43.643119,45.201802,43.643119,43.643119,42.084436,40.525753,38.96707
97.199997,43.643119,43.643119,42.084436,43.643119,43.643119,43.643119,46.760485,43.643119,45.201802,51.436533,45.201802,38.96707,42.084436,45.201802,43.643119,48.319167,43.643119,42.084436,42.084436,48.319167,57.671264,56.112581,51.436533,48.319167,54.553899,51.436533,48.319167,51.436533,56.112581,54.553899,42.084436,46.760485,46.760485,43.643119,40.525753,43.643119,48.319167,51.436533,40.525753,46.760485,49.87785,51.436533,48.319167,48.319167,45.201802,38.96707
97.25,26.497608,34.291022,32.732339,32.732339,35.849705,32.732339,38.96707,46.760485,48.319167,43.643119,40.525753,40.525753,38.96707,45.201802,48.319167,45.201802,40.525753,43.643119,42.084436,43.643119,45.201802,45.201802,51.436533,51.436533,52.995216,43.643119,43.643119,42.084436,45.201802,48.319167,48.319167,43.643119,45.201802,48.319167,48.319167,43.643119,48.319167,52.995216,46.760485,43.643119,48.319167,49.87785,49.87785,48.319167,49.87785,54.553899
97.300003,18.704194,23.380242,24.938925,20.262877,26.497608,32.732339,31.173656,32.732339,35.849705,40.525753,37.408388,40.525753,35.849705,40.525753,43.643119,40.525753,42.084436,46.760485,51.436533,48.319167,48.319167,43.643119,43.643119,38.96707,40.525753,43.643119,43.643119,45.201802,43.643119,40.525753,46.760485,49.87785,48.319167,45.201802,45.201802,45.201802,45.201802,45.201802,43.643119,43.643119,43.643119,40.525753,45.201802,43.643119,43.643119,48.319167
97.349998,10.91078,15.586828,17.145511,14.028145,21.821559,24.938925,32.732339,28.056291,28.056291,28.056291,32.732339,34.291022,31.173656,34.291022,38.96707,35.849705,35.849705,35.849705,29.614974,32.732339,34.291022,37.408388,38.96707,42.084436,43.643119,46.760485,45.201802,46.760485,42.084436,40.525753,40.525753,40.525753,43.643119,45.201802,43.643119,40.525753,40.525753,42.084436,45.201802,43.643119,37.408388,40.525753,43.643119,37.408388,37.408388,40.525753
97.400002,6.234731,6.234731,14.028145,14.028145,20.262877,18.704194,15.586828,21.821559,24.938925,24.938925,24.938925,24.938925,28.056291,24.938925,23.380242,26.497608,28.056291,28.056291,26.497608,32.732339,35.849705,35.849705,34.291022,34.291022,32.732339,32.732339,32.732339,31.173656,32.732339,35.849705,42.084436,40.525753,42.084436,43.643119,40.525753,35.849705,35.849705,40.525753,42.084436,37.408388,31.173656,37.408388,38.96707,37.408388,42.084436,48.319167
97.449997,-4.676048,1.558683,4.676048,9.352097,7.793414,12.469463,14.028145,17.145511,17.145511,17.145511,17.145511,17.145511,20.262877,21.821559,23.380242,23.380242,21.821559,24.938925,24.938925,26.497608,28.056291,32.732339,26.497608,28.056291,28.056291,35.849705,32.732339,32.732339,31.173656,34.291022,35.849705,35.849705,38.96707,40.525753,38.96707,37.408388,40.525753,37.408388,42.084436,40.525753,32.732339,40.525753,35.849705,40.525753,43.643119,40.525753
97.5,-10.91078,-9.352097,1.558683,-9.352097,3.117366,6.234731,6.234731,7.793414,9.352097,9.352097,9.352097,12.469463,14.028145,14.028145,18.704194,18.704194,17.145511,20.262877,24.938925,23.380242,21.821559,28.056291,23.380242,21.821559,24.938925,28.056291,24.938925,29.614974,32.732339,32.732339,29.614974,24.938925,29.614974,32.732339,29.614974,26.497608,26.497608,29.614974,31.173656,32.732339,35.849705,40.525753,32.732339,35.849705,40.525753,40.525753
97.550003,-28.056291,-21.821559,-14.028145,-15.586828,-9.352097,-9.352097,-12.469463,-14.028145,1.558683,3.117366,1.558683,6.234731,9.352097,9.352097,9.352097,7.793414,7.793414,12.469463,14.028145,15.586828,18.704194,17.145511,18.704194,20.262877,24.938925,21.821559,21.821559,18.704194,18.704194,21.821559,23.380242,21.821559,17.145511,18.704194,20.262877,28.056291,28.056291,24.938925,24.938925,29.614974,23.380242,28.056291,28.056291,24.938925,31.173656,29.614974
97.599998,-26.497608,-28.056291,-18.704194,-20.262877,-17.145511,-15.586828,-10.91078,-12.469463,-12.469463,-6.234731,-1.558683,1.558683,-6.234731,0,1.558683,6.234731,3.117366,6.234731,9.352097,9.352097,10.91078,12.469463,14.028145,14.028145,10.91078,12.469463,17.145511,17.145511,14.028145,14.028145,17.145511,18.704194,21.821559,23.380242,21.821559,21.821559,18.704194,18.704194,21.821559,24.938925,24.938925,24.938925,24.938925,24.938925,23.380242,24.938925
97.650002,-43.643119,-37.408388,-31.173656,-23.380242,-21.821559,-17.145511,-17.145511,-15.586828,-17.145511,-17.145511,-14.028145,-12.469463,-9.352097,-7.793414,-6.234731,-3.117366,-1.558683,0,-1.558683,6.234731,17.145511,4.676048,6.234731,7.793414,7.793414,6.234731,6.234731,9.352097,10.91078,10.91078,14.028145,14.028145,14.028145,14.028145,15.586828,17.145511,21.821559,14.028145,12.469463,18.704194,17.145511,17.145511,21.821559,17.145511,17.145511,18.704194
97.699997,-43.643119,-40.525753,-42.084436,-31.173656,-29.614974,-24.938925,-21.821559,-23.380242,-21.821559,-23.380242,-21.821559,-18.704194,-14.028145,-14.028145,-9.352097,-10.91078,-21.821559,-17.145511,-14.028145,-7.793414,-4.676048,-6.234731,-1.558683,-6.234731,-1.558683,-1.558683,1.558683,6.234731,7.793414,6.234731,6.234731,9.352097,10.91078,14.028145,9.352097,9.352097,10.91078,10.91078,14.028145,14.028145,14.028145,14.028145,12.469463,12.469463,12.469463,17.145511
97.75,-49.87785,-37.408388,-40.525753,-32.732339,-42.084436,-42.084436,-37.408388,-35.849705,-28.056291,-31.173656,-32.732339,-29.614974,-23.380242,-21.821559,-20.262877,-17.145511,-15.586828,-18.704194,-23.380242,-20.262877,-17.145511,-10.91078,-12.469463,-12.469463,-9.352097,-7.793414,-4.676048,-1.558683,-7.793414,-6.234731,-6.234731,0,0,1.558683,1.558683,-3.117366,6.234731,6.234731,7.793414,6.234731,6.234731,7.793414,9.352097,9.352097,9.352097,9.352097
97.800003,-59.229947,-56.112581,-49.87785,-46.760485,-52.995216,-51.436533,-40.525753,-35.849705,-38.96707,-35.849705,-38.96707,-35.849705,-34.291022,-32.732339,-32.732339,-28.056291,-18.704194,-18.704194,-21.821559,-23.380242,-21.821559,-15.586828,-9.352097,-12.469463,-14.028145,-15.586828,-31.173656,-14.028145,-9.352097,-12.469463,-12.469463,-9.352097,-6.234731,-7.793414,1.558683,-1.558683,-1.558683,-4.676048,-4.676048,1.558683,1.558683,1.558683,3.117366,3.117366,6.234731,6.234731
97.849998,-65.464678,-63.905996,-63.905996,-59.229947,-52.995216,-40.525753,-40.525753,-38.96707,-43.643119,-34.291022,-40.525753,-40.525753,-32.732339,-43.643119,-32.732339,-31.173656,-32.732339,-32.732339,-29.614974,-28.056291,-26.497608,-18.704194,-17.145511,-18.704194,-21.821559,-17.145511,-15.586828,-17.145511,-12.469463,-18.704194,-21.821559,-12.469463,-10.91078,-14.028145,-12.469463,-10.91078,-12.469463,-9.352097,-4.676048,-6.234731,-4.676048,-7.793414,-6.234731,-3.117366,-12.469463,-9.352097
97.900002,-71.69941,-73.258092,-67.023361,-48.319167,-52.995216,-56.112581,-51.436533,-51.436533,-43.643119,-43.643119,-40.525753,-40.525753,-40.525753,-40.525753,-37.408388,-34.291022,-35.849705,-29.614974,-28.056291,-24.938925,-29.614974,-32.732339,-37.408388,-23.380242,-21.821559,-21.821559,-18.704194,-17.145511,-21.821559,-24.938925,-28.056291,-20.262877,-17.145511,-21.821559,-17.145511,-15.586828,-17.145511,-20.262877,-17.145511,-18.704194,-17.145511,-18.704194,-9.352097,-3.117366,-9.352097,-9.352097
97.949997,-74.816775,-48.319167,-60.78863,-52.995216,-57.671264,-56.112581,-49.87785,-48.319167,-54.553899,-51.436533,-48.319167,-37.408388,-37.408388,-40.525753,-42.084436,-42.084436,-40.525753,-32.732339,-43.643119,-46.760485,-32.732339,-32.732339,-34.291022,-29.614974,-28.056291,-28.056291,-32.732339,-34.291022,-28.056291,-28.056291,-29.614974,-23.380242,-18.704194,-18.704194,-17.145511,-21.821559,-21.821559,-21.821559,-20.262877,-20.262877,-15.586828,-14.028145,-15.586828,-18.704194,-14.028145,-14.028145
98,-74.816775,-63.905996,-62.347313,-63.905996,-59.229947,-62.347313,-62.347313,-52.995216,-56.112581,-59.229947,-56.112581,-54.553899,-37.408388,-37.408388,-40.525753,-42.084436,-40.525753,-40.525753,-43.643119,-43.643119,-42.084436,-43.643119,-37.408388,-37.408388,-40.525753,-35.849705,-35.849705,-35.849705,-34.291022,-32.732339,-35.849705,-26.497608,-21.821559,-28.056291,-28.056291,-24.938925,-23.380242,-24.938925,-23.380242,-28.056291,-29.614974,-21.821559,-20.262877,-20.262877,-21.821559,-21.821559
98.050003,-62.347313,-67.023361,-45.201802,-56.112581,-56.112581,-57.671264,-56.112581,-52.995216,-52.995216,-51.436533,-57.671264,-57.671264,-48.319167,-43.643119,-48.319167,-48.319167,-48.319167,-43.643119,-46.760485,-43.643119,-34.291022,-37.408388,-42.084436,-48.319167,-46.760485,-35.849705,-32.732339,-34.291022,-32.732339,-29.614974,-34.291022,-35.849705,-28.056291,-37.408388,-38.96707,-32.732339,-26.497608,-21.821559,-21.821559,-31.173656,-34.291022,-29.614974,-28.056291,-28.056291,-28.056291,-28.056291
98.099998,-52.995216,-51.436533,-48.319167,-52.995216,-57.671264,-56.112581,-51.436533,-54.553899,-51.436533,-49.87785,-54.553899,-59.229947,-59.229947,-54.553899,-51.436533,-46.760485,-42.084436,-43.643119,-43.643119,-43.643119,-45.201802,-48.319167,-48.319167,-45.201802,-38.96707,-40.525753,-46.760485,-45.201802,-43.643119,-34.291022,-40.525753,-37.408388,-40.525753,-34.291022,-35.849705,-35.849705,-32.732339,-28.056291,-35.849705,-32.732339,-29.614974,-31.173656,-32.732339,-37.408388,-40.525753,-40.525753
98.150002,-49.87785,-45.201802,-43.643119,-46.760485,-48.319167,-48.319167,-49.87785,-51.436533,-43.643119,-48.319167,-52.995216,-43.643119,-43.643119,-45.201802,-48.319167,-49.87785,-46.760485,-43.643119,-45.201802,-46.760485,-48.319167,-49.87785,-46.760485,-51.436533,-48.319167,-48.319167,-40.525753,-40.525753,-51.436533,-51.436533,-52.995216,-48.319167,-43.643119,-40.525753,-40.525753,-40.525753,-38.96707,-42.084436,-40.525753,-38.96707,-35.849705,-34.291022,-35.849705,-37.408388,-34.291022,-37.408388
98.199997,-42.084436,-48.319167,-54.553899,-40.525753,-35.849705,-40.525753,-43.643119,-43.643119,-43.643119,-43.643119,-46.760485,-48.319167,-48.319167,-45.201802,-46.760485,-49.87785,-46.760485,-42.084436,-38.96707,-42.084436,-43.643119,-35.849705,-35.849705,-45.201802,-51.436533,-48.319167,-46.760485,-48.319167,-35.849705,-40.525753,-42.084436,-43.643119,-43.643119,-40.525753,-35.849705,-32.732339,-34.291022,-40.525753,-48.319167,-42.084436,-26.497608,-32.732339,-32.732339,-37.408388,-38.96707,-40.525753
98.25,-32.732339,-32.732339,-45.201802,-35.849705,-35.849705,-35.849705,-40.525753,-40.525753,-42.084436,-51.436533,-48.319167,-42.084436,-43.643119,-46.760485,-43.643119,-48.319167,-48.319167,-46.760485,-42.084436,-38.96707,-46.760485,-46.760485,-40.525753,-42.084436,-51.436533,-48.319167,-40.525753,-42.084436,-43.643119,-43.643119,-43.643119,-46.760485,-48.319167,-48.319167,-48.319167,-45.201802,-51.436533,-49.87785,-43.643119,-42.084436,-40.525753,-40.525753,-37.408388,-34.291022,-31.173656,-38.96707
