time,53.5325,54.5125,55.4925,56.4725,57.4525,58.4325,59.4125,60.3925,61.3725,62.3525,63.3325,64.3125,65.2925,66.2725,67.2525,68.2325,69.2125,70.1925,71.1725,72.1525,73.1325,74.1125,75.0925,76.0725,77.0525,78.0325,79.0125,79.9925,80.9725,81.9525,82.9325,83.9125,84.8925,85.8725,86.8525,87.8325,88.8125,89.7925,90.7725,91.7525,92.7325,93.7125,94.6925,95.6725,96.6525,97.6325,98.6125
90.949997,6.234731,-1.558683,-6.234731,-6.234731,-18.704194,-18.704194,-26.497608,-24.938925,-28.056291,-29.614974,-32.732339,-35.849705,-35.849705,-42.084436,-40.525753,-42.084436,-43.643119,-51.436533,-43.643119,-43.643119,-46.760485,-40.525753,-45.201802,-48.319167,-48.319167,-51.436533,-43.643119,-46.760485,-40.525753,-43.643119,-43.643119,-43.643119,-48.319167,-56.112581,-49.87785,-46.760485,-38.96707,-35.849705,-38.96707,-46.760485,-35.849705,-40.525753,-38.96707,-37.408388,-35.849705,-37.408388,-34.291022
91,35.849705,28.056291,29.614974,23.380242,15.586828,12.469463,9.352097,-3.117366,-9.352097,-9.352097,-9.352097,-17.145511,-17.145511,-18.704194,-18.704194,-21.821559,-23.380242,-24.938925,-28.056291,-31.173656,-32.732339,-31.173656,-29.614974,-28.056291,-32.732339,-34.291022,-38.96707,-42.084436,-45.201802,-46.760485,-43.643119,-43.643119,-43.643119,-40.525753,-40.525753,-43.643119,-42.084436,-40.525753,-43.643119,-43.643119,-37.408388,-32.732339,-35.849705,-37.408388,-40.525753,-43.643119,-35.849705
91.050003,77.934141,70.140727,63.905996,56.112581,51.436533,31.173656,32.732339,28.056291,24.938925,18.704194,17.145511,6.234731,9.352097,7.793414,1.558683,-4.676048,-6.234731,-9.352097,-10.91078,-17.145511,-14.028145,-15.586828,-17.145511,-17.145511,-23.380242,-21.821559,-18.704194,-18.704194,-29.614974,-34.291022,-31.173656,-34.291022,-29.614974,-29.614974,-32.732339,-35.849705,-28.056291,-34.291022,-34.291022,-32.732339,-35.849705,-34.291022,-35.849705,-34.291022,-32.732339,-32.732339,-32.732339
91.099998,82.610189,85.727555,77.934141,71.69941,76.375458,60.78863,56.112581,56.112581,49.87785,43.643119,38.96707,40.525753,32.732339,24.938925,28.056291,21.821559,24.938925,17.145511,17.145511,7.793414,6.234731,7.793414,14.028145,6.234731,1.558683,-12.469463,-9.352097,-9.352097,-14.028145,-17.145511,-20.262877,-18.704194,-17.145511,-23.380242,-21.821559,-18.704194,-20.262877,-24.938925,-28.056291,-28.056291,-29.614974,-31.173656,-28.056291,-26.497608,-29.614974,-28.056291,-15.586828
91.150002,99.7557,95.079652,77.934141,85.727555,77.934141,71.69941,68.582044,71.69941,65.464678,62.347313,59.229947,49.87785,45.201802,42.084436,43.643119,45.201802,35.849705,29.614974,29.614974,28.056291,26.497608,24.938925,21.821559,12.469463,10.91078,10.91078,9.352097,7.793414,3.117366,6.234731,-1.558683,-6.234731,-9.352097,-7.793414,-6.234731,-9.352097,-9.352097,-17.145511,-18.704194,-17.145511,-17.145511,-15.586828,-17.145511,-20.262877,-21.821559,-20.262877,-14.028145
91.199997,98.197018,105.990432,85.727555,99.7557,85.727555,82.610189,77.934141,71.69941,68.582044,63.905996,63.905996,56.112581,49.87785,51.436533,51.436533,54.553899,56.112581,49.87785,43.643119,40.525753,35.849705,32.732339,32.732339,35.849705,31.173656,28.056291,28.056291,24.938925,21.821559,15.586828,21.821559,17.145511,12.469463,14.028145,9.352097,6.234731,4.676048,7.793414,14.028145,7.793414,7.793414,-4.676048,-6.234731,-7.793414,-9.352097,-10.91078,-6.234731
91.25,90.403603,91.962286,90.403603,88.844921,81.051507,76.375458,74.816775,82.610189,74.816775,74.816775,71.69941,68.582044,74.816775,73.258092,77.934141,70.140727,62.347313,56.112581,48.319167,52.995216,51.436533,46.760485,43.643119,45.201802,43.643119,40.525753,32.732339,35.849705,35.849705,40.525753,29.614974,23.380242,24.938925,23.380242,21.821559,23.380242,32.732339,17.145511,14.028145,14.028145,12.469463,10.91078,12.469463,9.352097,9.352097,9.352097,17.145511
91.300003,77.934141,90.403603,77.934141,76.375458,67.023361,77.934141,74.816775,74.816775,71.69941,77.934141,76.375458,67.023361,73.258092,77.934141,67.023361,67.023361,67.023361,67.023361,60.78863,59.229947,60.78863,57.671264,59.229947,59.229947,56.112581,52.995216,49.87785,43.643119,52.995216,45.201802,42.084436,38.96707,38.96707,35.849705,31.173656,35.849705,35.849705,40.525753,34.291022,29.614974,24.938925,26.497608,29.614974,31.173656,35.849705,28.056291,24.938925
91.349998,56.112581,59.229947,56.112581,59.229947,62.347313,67.023361,67.023361,67.023361,63.905996,67.023361,71.69941,71.69941,74.816775,71.69941,67.023361,73.258092,76.375458,74.816775,71.69941,73.258092,70.140727,62.347313,59.229947,65.464678,63.905996,67.023361,67.023361,63.905996,52.995216,54.553899,54.553899,52.995216,51.436533,54.553899,56.112581,54.553899,49.87785,42.084436,37.408388,38.96707,43.643119,37.408388,42.084436,43.643119,43.643119,43.643119,40.525753
91.400002,23.380242,24.938925,32.732339,32.732339,51.436533,52.995216,43.643119,45.201802,51.436533,57.671264,57.671264,54.553899,59.229947,63.905996,67.023361,63.905996,56.112581,56.112581,57.671264,60.78863,63.905996,65.464678,68.582044,68.582044,63.905996,60.78863,67.023361,70.140727,62.347313,59.229947,67.023361,65.464678,59.229947,51.436533,51.436533,51.436533,49.87785,52.995216,48.319167,48.319167,48.319167,46.760485,48.319167,51.436533,48.319167,43.643119,45.201802
91.449997,-3.117366,-9.352097,1.558683,-1.558683,9.352097,9.352097,23.380242,28.056291,37.408388,35.849705,37.408388,42.084436,46.760485,52.995216,52.995216,49.87785,51.436533,52.995216,48.319167,54.553899,52.995216,56.112581,49.87785,51.436533,56.112581,63.905996,63.905996,60.78863,57.671264,52.995216,59.229947,67.023361,59.229947,56.112581,51.436533,51.436533,57.671264,59.229947,59.229947,52.995216,52.995216,51.436533,48.319167,49.87785,40.525753,51.436533,45.201802
91.5,-28.056291,-35.849705,-29.614974,-23.380242,-14.028145,-17.145511,-9.352097,6.234731,9.352097,7.793414,17.145511,17.145511,20.262877,24.938925,24.938925,31.173656,32.732339,35.849705,42.084436,34.291022,35.849705,42.084436,43.643119,46.760485,56.112581,62.347313,59.229947,52.995216,54.553899,48.319167,52.995216,56.112581,56.112581,48.319167,43.643119,51.436533,52.995216,57.671264,60.78863,57.671264,48.319167,40.525753,35.849705,37.408388,46.760485,49.87785,54.553899
91.550003,-56.112581,-62.347313,-56.112581,-48.319167,-43.643119,-32.732339,-28.056291,-21.821559,-23.380242,-9.352097,-7.793414,-10.91078,4.676048,7.793414,14.028145,14.028145,10.91078,18.704194,20.262877,18.704194,31.173656,32.732339,32.732339,31.173656,31.173656,34.291022,35.849705,35.849705,37.408388,45.201802,37.408388,37.408388,35.849705,37.408388,38.96707,45.201802,46.760485,51.436533,49.87785,45.201802,43.643119,49.87785,54.553899,54.553899,51.436533,51.436533,43.643119
91.599998,-74.816775,-91.962286,-74.816775,-74.816775,-65.464678,-59.229947,-45.201802,-40.525753,-42.084436,-43.643119,-35.849705,-28.056291,-21.821559,-21.821559,-12.469463,-12.469463,0,17.145511,6.234731,7.793414,9.352097,9.352097,10.91078,15.586828,17.145511,17.145511,21.821559,24.938925,28.056291,24.938925,21.821559,21.821559,26.497608,28.056291,34.291022,34.291022,31.173656,32.732339,34.291022,32.732339,31.173656,35.849705,43.643119,43.643119,38.96707,35.849705,35.849705
91.650002,-90.403603,-98.197018,-90.403603,-84.168872,-74.816775,-76.375458,-67.023361,-59.229947,-59.229947,-52.995216,-43.643119,-43.643119,-43.643119,-42.084436,-38.96707,-29.614974,-28.056291,-32.732339,-20.262877,-17.145511,-17.145511,-14.028145,-3.117366,-7.793414,-10.91078,6.234731,6.234731,6.234731,9.352097,12.469463,9.352097,10.91078,12.469463,14.028145,17.145511,17.145511,14.028145,17.145511,23.380242,24.938925,23.380242,21.821559,18.704194,21.821559,21.821559,28.056291,35.849705
91.699997,-98.197018,-99.7557,-74.816775,-85.727555,-85.727555,-85.727555,-81.051507,-71.69941,-70.140727,-70.140727,-60.78863,-56.112581,-51.436533,-49.87785,-51.436533,-48.319167,-46.760485,-40.525753,-35.849705,-24.938925,-26.497608,-31.173656,-28.056291,-17.145511,-15.586828,-14.028145,-17.145511,-17.145511,-14.028145,-10.91078,-14.028145,-1.558683,-3.117366,3.117366,6.234731,-1.558683,-15.586828,-6.234731,1.558683,14.028145,12.469463,12.469463,10.91078,12.469463,15.586828,17.145511,14.028145
91.75,-87.286238,-91.962286,-90.403603,-101.314383,-95.079652,-84.168872,-82.610189,-77.934141,-70.140727,-67.023361,-74.816775,-71.69941,-67.023361,-70.140727,-62.347313,-54.553899,-51.436533,-45.201802,-48.319167,-49.87785,-49.87785,-48.319167,-37.408388,-34.291022,-31.173656,-26.497608,-24.938925,-20.262877,-20.262877,-20.262877,-17.145511,-12.469463,-12.469463,-14.028145,-12.469463,-14.028145,-14.028145,-10.91078,-15.586828,-18.704194,-7.793414,-6.234731,-3.117366,0,1.558683,6.234731,4.676048
91.800003,-82.610189,-101.314383,-90.403603,-88.844921,-85.727555,-88.844921,-85.727555,-76.375458,-77.934141,-76.375458,-77.934141,-81.051507,-71.69941,-67.023361,-60.78863,-63.905996,-59.229947,-60.78863,-59.229947,-56.112581,-56.112581,-62.347313,-48.319167,-46.760485,-48.319167,-48.319167,-43.643119,-46.760485,-46.760485,-38.96707,-28.056291,-26.497608,-28.056291,-24.938925,-28.056291,-26.497608,-15.586828,-20.262877,-24.938925,-21.821559,-20.262877,-21.821559,-18.704194,-15.586828,-12.469463,-9.352097,-6.234731
91.849998,-62.347313,-60.78863,-54.553899,-60.78863,-60.78863,-52.995216,-57.671264,-63.905996,-73.258092,-73.258092,-74.816775,-71.69941,-59.229947,-60.78863,-63.905996,-73.258092,-67.023361,-63.905996,-57.671264,-57.671264,-62.347313,-59.229947,-56.112581,-56.112581,-43.643119,-46.760485,-49.87785,-45.201802,-43.643119,-48.319167,-45.201802,-45.201802,-43.643119,-31.173656,-29.614974,-28.056291,-32.732339,-29.614974,-28.056291,-31.173656,-28.056291,-18.704194,-17.145511,-20.262877,-21.821559,-23.380242,-23.380242
91.900002,-18.704194,-32.732339,-31.173656,-34.291022,-43.643119,-43.643119,-51.436533,-51.436533,-52.995216,-54.553899,-56.112581,-51.436533,-51.436533,-56.112581,-56.112581,-59.229947,-56.112581,-54.553899,-57.671264,-56.112581,-59.229947,-60.78863,-43.643119,-51.436533,-51.436533,-48.319167,-46.760485,-46.760485,-43.643119,-49.87785,-42.084436,-46.760485,-48.319167,-48.319167,-45.201802,-43.643119,-45.201802,-43.643119,-43.643119,-45.201802,-38.96707,-35.849705,-38.96707,-34.291022,-31.173656,-31.173656,-26.497608
91.949997,0,-1.558683,-1.558683,-9.352097,-18.704194,-23.380242,-23.380242,-29.614974,-28.056291,-29.614974,-31.173656,-35.849705,-35.849705,-35.849705,-37.408388,-43.643119,-43.643119,-45.201802,-48.319167,-43.643119,-40.525753,-40.525753,-56.112581,-51.436533,-51.436533,-43.643119,-43.643119,-49.87785,-51.436533,-56.112581,-51.436533,-40.525753,-51.436533,-51.436533,-46.760485,-46.760485,-42.084436,-42.084436,-43.643119,-43.643119,-40.525753,-35.849705,-43.643119,-45.201802,-38.96707,-42.084436,-40.525753
92,29.614974,29.614974,23.380242,10.91078,10.91078,9.352097,-3.117366,-1.558683,-12.469463,-12.469463,-12.469463,-12.469463,-20.262877,-23.380242,-21.821559,-21.821559,-23.380242,-29.614974,-32.732339,-34.291022,-28.056291,-29.614974,-38.96707,-35.849705,-34.291022,-35.849705,-38.96707,-37.408388,-40.525753,-40.525753,-37.408388,-38.96707,-46.760485,-46.760485,-48.319167,-46.760485,-40.525753,-32.732339,-35.849705,-43.643119,-40.525753,-43.643119,-40.525753,-40.525753,-37.408388,-40.525753,-34.291022
92.050003,82.610189,77.934141,62.347313,57.671264,60.78863,40.525753,38.96707,28.056291,26.497608,15.586828,15.586828,14.028145,17.145511,14.028145,-1.558683,-9.352097,-3.117366,-10.91078,-7.793414,-10.91078,-14.028145,-18.704194,-21.821559,-20.262877,-21.821559,-24.938925,-26.497608,-26.497608,-26.497608,-24.938925,-29.614974,-24.938925,-31.173656,-28.056291,-26.497608,-37.408388,-31.173656,-29.614974,-32.732339,-40.525753,-32.732339,-35.849705,-40.525753,-35.849705,-35.849705,-38.96707,-17.145511
92.099998,88.844921,84.168872,59.229947,59.229947,73.258092,62.347313,43.643119,45.201802,51.436533,46.760485,32.732339,37.408388,32.732339,28.056291,24.938925,18.704194,17.145511,9.352097,9.352097,9.352097,9.352097,-3.117366,-1.558683,-6.234731,-7.793414,-10.91078,-10.91078,-14.028145,-12.469463,-17.145511,-17.145511,-15.586828,-17.145511,-21.821559,-23.380242,-23.380242,-28.056291,-31.173656,-24.938925,-24.938925,-32.732339,-29.614974,-31.173656,-29.614974,-32.732339,-32.732339,-17.145511
92.150002,93.520969,101.314383,95.079652,81.051507,77.934141,76.375458,71.69941,73.258092,65.464678,56.112581,51.436533,49.87785,48.319167,42.084436,37.408388,32.732339,40.525753,29.614974,29.614974,29.614974,23.380242,26.497608,18.704194,15.586828,17.145511,12.469463,7.793414,6.234731,6.234731,-6.234731,-4.676048,-7.793414,-6.234731,-6.234731,-9.352097,-14.028145,-17.145511,-17.145511,-20.262877,-17.145511,-14.028145,-15.586828,-23.380242,-23.380242,-17.145511,-17.145511,-17.145511
92.199997,99.7557,102.873066,98.197018,90.403603,90.403603,85.727555,74.816775,77.934141,74.816775,84.168872,77.934141,65.464678,63.905996,59.229947,51.436533,49.87785,51.436533,48.319167,48.319167,45.201802,43.643119,49.87785,28.056291,29.614974,32.732339,28.056291,21.821559,21.821559,21.821559,14.028145,14.028145,10.91078,14.028145,12.469463,12.469463,7.793414,6.234731,1.558683,-3.117366,7.793414,-6.234731,1.558683,-4.676048,-10.91078,-9.352097,-7.793414,-9.352097
92.25,88.844921,85.727555,87.286238,77.934141,76.375458,74.816775,76.375458,74.816775,74.816775,77.934141,74.816775,71.69941,71.69941,71.69941,68.582044,56.112581,60.78863,54.553899,54.553899,49.87785,49.87785,43.643119,43.643119,48.319167,48.319167,43.643119,43.643119,40.525753,32.732339,24.938925,31.173656,28.056291,28.056291,26.497608,24.938925,20.262877,21.821559,17.145511,17.145511,17.145511,12.469463,12.469463,17.145511,15.586828,20.262877,15.586828,14.028145
92.300003,81.051507,85.727555,70.140727,76.375458,71.69941,73.258092,79.492824,76.375458,76.375458,74.816775,71.69941,76.375458,71.69941,82.610189,67.023361,70.140727,70.140727,71.69941,67.023361,57.671264,54.553899,51.436533,51.436533,56.112581,59.229947,56.112581,48.319167,45.201802,43.643119,48.319167,48.319167,40.525753,40.525753,42.084436,42.084436,38.96707,32.732339,35.849705,31.173656,32.732339,28.056291,28.056291,24.938925,21.821559,26.497608,24.938925,17.145511
92.349998,54.553899,56.112581,62.347313,63.905996,67.023361,63.905996,67.023361,71.69941,71.69941,71.69941,70.140727,63.905996,62.347313,65.464678,70.140727,68.582044,73.258092,74.816775,67.023361,56.112581,63.905996,63.905996,65.464678,67.023361,63.905996,59.229947,56.112581,54.553899,56.112581,57.671264,59.229947,59.229947,56.112581,59.229947,51.436533,48.319167,46.760485,46.760485,45.201802,40.525753,43.643119,42.084436,37.408388,32.732339,35.849705,35.849705,34.291022
92.400002,21.821559,26.497608,32.732339,34.291022,38.96707,46.760485,51.436533,56.112581,51.436533,56.112581,65.464678,62.347313,59.229947,54.553899,59.229947,62.347313,67.023361,65.464678,68.582044,70.140727,63.905996,67.023361,67.023361,67.023361,62.347313,63.905996,65.464678,70.140727,62.347313,56.112581,54.553899,59.229947,54.553899,56.112581,62.347313,59.229947,59.229947,63.905996,62.347313,59.229947,49.87785,51.436533,49.87785,56.112581,51.436533,49.87785,46.760485
92.449997,-3.117366,-7.793414,7.793414,17.145511,14.028145,7.793414,21.821559,26.497608,32.732339,35.849705,40.525753,46.760485,48.319167,48.319167,51.436533,48.319167,48.319167,54.553899,57.671264,57.671264,60.78863,48.319167,49.87785,59.229947,63.905996,56.112581,59.229947,67.023361,59.229947,57.671264,56.112581,56.112581,56.112581,63.905996,56.112581,48.319167,52.995216,52.995216,49.87785,51.436533,51.436533,49.87785,51.436533,56.112581,54.553899,49.87785,51.436533
92.5,-28.056291,-29.614974,-21.821559,-15.586828,-21.821559,-37.408388,-17.145511,-17.145511,4.676048,15.586828,20.262877,24.938925,24.938925,20.262877,31.173656,31.173656,42.084436,43.643119,43.643119,48.319167,43.643119,48.319167,51.436533,51.436533,43.643119,46.760485,48.319167,56.112581,56.112581,52.995216,54.553899,54.553899,56.112581,45.201802,54.553899,48.319167,52.995216,46.760485,38.96707,43.643119,54.553899,51.436533,43.643119,54.553899,51.436533,48.319167,49.87785
92.550003,-51.436533,-62.347313,-56.112581,-43.643119,-49.87785,-35.849705,-35.849705,-31.173656,-17.145511,-14.028145,-10.91078,-7.793414,6.234731,6.234731,6.234731,14.028145,17.145511,18.704194,17.145511,24.938925,29.614974,28.056291,26.497608,28.056291,29.614974,31.173656,32.732339,34.291022,37.408388,40.525753,45.201802,48.319167,45.201802,46.760485,43.643119,45.201802,43.643119,43.643119,42.084436,48.319167,40.525753,37.408388,43.643119,43.643119,46.760485,56.112581,56.112581
92.599998,-73.258092,-85.727555,-77.934141,-73.258092,-65.464678,-51.436533,-51.436533,-40.525753,-40.525753,-38.96707,-28.056291,-21.821559,-17.145511,-18.704194,-14.028145,-10.91078,-10.91078,-6.234731,-3.117366,7.793414,10.91078,15.586828,17.145511,17.145511,17.145511,23.380242,23.380242,24.938925,26.497608,26.497608,24.938925,24.938925,21.821559,29.614974,32.732339,34.291022,32.732339,31.173656,32.732339,31.173656,35.849705,37.408388,42.084436,42.084436,42.084436,40.525753,40.525753
92.650002,-90.403603,-98.197018,-82.610189,-95.079652,-93.520969,-71.69941,-63.905996,-59.229947,-54.553899,-51.436533,-48.319167,-48.319167,-38.96707,-37.408388,-32.732339,-32.732339,-24.938925,-18.704194,-18.704194,-18.704194,-24.938925,-23.380242,-10.91078,-10.91078,-3.117366,-1.558683,-1.558683,9.352097,7.793414,9.352097,9.352097,17.145511,14.028145,14.028145,15.586828,20.262877,20.262877,20.262877,24.938925,29.614974,24.938925,24.938925,21.821559,21.821559,18.704194,21.821559,26.497608
92.699997,-96.638335,-101.314383,-82.610189,-99.7557,-88.844921,-77.934141,-76.375458,-67.023361,-65.464678,-76.375458,-65.464678,-59.229947,-56.112581,-48.319167,-46.760485,-40.525753,-38.96707,-37.408388,-42.084436,-38.96707,-35.849705,-28.056291,-26.497608,-20.262877,-17.145511,-14.028145,-14.028145,-17.145511,-15.586828,-12.469463,-9.352097,-6.234731,0,3.117366,1.558683,9.352097,7.793414,7.793414,7.793414,14.028145,12.469463,14.028145,17.145511,15.586828,14.028145,15.586828,17.145511
92.75,-90.403603,-90.403603,-90.403603,-105.990432,-90.403603,-84.168872,-77.934141,-74.816775,-81.051507,-82.610189,-71.69941,-60.78863,-57.671264,-65.464678,-63.905996,-63.905996,-56.112581,-51.436533,-54.553899,-54.553899,-51.436533,-43.643119,-42.084436,-37.408388,-32.732339,-24.938925,-28.056291,-26.497608,-23.380242,-21.821559,-21.821559,-17.145511,-17.145511,-14.028145,-14.028145,-10.91078,-14.028145,-14.028145,-14.028145,-6.234731,-9.352097,-1.558683,-6.234731,-9.352097,-20.262877,-1.558683,1.558683
92.800003,-85.727555,-93.520969,-74.816775,-84.168872,-85.727555,-79.492824,-71.69941,-79.492824,-77.934141,-74.816775,-71.69941,-68.582044,-71.69941,-71.69941,-67.023361,-71.69941,-67.023361,-59.229947,-52.995216,-56.112581,-59.229947,-43.643119,-40.525753,-43.643119,-45.201802,-43.643119,-34.291022,-32.732339,-31.173656,-34.291022,-34.291022,-29.614974,-34.291022,-24.938925,-17.145511,-23.380242,-29.614974,-28.056291,-17.145511,-17.145511,-17.145511,-20.262877,-17.145511,-9.352097,-12.469463,-12.469463,-6.234731
92.849998,-67.023361,-59.229947,-56.112581,-59.229947,-65.464678,-59.229947,-63.905996,-73.258092,-71.69941,-59.229947,-63.905996,-76.375458,-71.69941,-62.347313,-57.671264,-59.229947,-57.671264,-56.112581,-59.229947,-63.905996,-63.905996,-62.347313,-63.905996,-63.905996,-52.995216,-51.436533,-52.995216,-49.87785,-48.319167,-37.408388,-38.96707,-42.084436,-31.173656,-28.056291,-37.408388,-35.849705,-40.525753,-31.173656,-34.291022,-34.291022,-28.056291,-32.732339,-29.614974,-26.497608,-21.821559,-21.821559,-9.352097
92.900002,-21.821559,-38.96707,-34.291022,-37.408388,-49.87785,-43.643119,-49.87785,-51.436533,-49.87785,-57.671264,-59.229947,-60.78863,-57.671264,-59.229947,-59.229947,-59.229947,-51.436533,-52.995216,-65.464678,-67.023361,-63.905996,-54.553899,-51.436533,-51.436533,-54.553899,-54.553899,-48.319167,-51.436533,-57.671264,-49.87785,-48.319167,-45.201802,-46.760485,-48.319167,-45.201802,-38.96707,-40.525753,-40.525753,-38.96707,-42.084436,-35.849705,-28.056291,-32.732339,-38.96707,-35.849705,-35.849705,-32.732339
