time,53.5325,54.5125,55.4925,56.4725,57.4525,58.4325,59.4125,60.3925,61.3725,62.3525,63.3325,64.3125,65.2925,66.2725,67.2525,68.2325,69.2125,70.1925,71.1725,72.1525,73.1325,74.1125,75.0925,76.0725,77.0525,78.0325,79.0125,79.9925,80.9725,81.9525,82.9325,83.9125,84.8925,85.8725,86.8525,87.8325,88.8125,89.7925
75.900002,-40.525753,-56.112581,-51.436533,-38.96707,-34.291022,-24.938925,-24.938925,-18.704194,-17.145511,-14.028145,-14.028145,-12.469463,-9.352097,-1.558683,0,6.234731,12.469463,12.469463,14.028145,14.028145,17.145511,21.821559,14.028145,17.145511,17.145511,21.821559,24.938925,26.497608,32.732339,31.173656,28.056291,28.056291,28.056291,28.056291,28.056291,31.173656,29.614974,32.732339
75.949997,-74.816775,-88.844921,-81.051507,-51.436533,-46.760485,-48.319167,-48.319167,-48.319167,-46.760485,-26.497608,-24.938925,-21.821559,-14.028145,-17.145511,-17.145511,-9.352097,-9.352097,-7.793414,-14.028145,-9.352097,-6.234731,6.234731,6.234731,9.352097,10.91078,10.91078,12.469463,14.028145,14.028145,17.145511,20.262877,23.380242,24.938925,21.821559,21.821559,21.821559,26.497608,28.056291
76,-74.816775,-82.610189,-74.816775,-71.69941,-63.905996,-51.436533,-51.436533,-59.229947,-56.112581,-54.553899,-56.112581,-45.201802,-28.056291,-31.173656,-28.056291,-32.732339,-26.497608,-21.821559,-14.028145,-15.586828,-20.262877,-14.028145,-14.028145,-14.028145,-14.028145,-7.793414,-4.676048,-6.234731,-9.352097,-9.352097,6.234731,14.028145,14.028145,10.91078,10.91078,14.028145,15.586828,17.145511
76.050003,-77.934141,-93.520969,-81.051507,-77.934141,-70.140727,-63.905996,-56.112581,-59.229947,-59.229947,-59.229947,-63.905996,-56.112581,-52.995216,-51.436533,-48.319167,-43.643119,-43.643119,-42.084436,-28.056291,-29.614974,-31.173656,-35.849705,-32.732339,-21.821559,-21.821559,-12.469463,-14.028145,-17.145511,-12.469463,-6.234731,-10.91078,-12.469463,-12.469463,-7.793414,1.558683,0,-1.558683,6.234731
76.099998,-73.258092,-84.168872,-82.610189,-74.816775,-71.69941,-73.258092,-67.023361,-73.258092,-68.582044,-63.905996,-56.112581,-56.112581,-52.995216,-46.760485,-48.319167,-43.643119,-43.643119,-43.643119,-43.643119,-40.525753,-31.173656,-35.849705,-29.614974,-34.291022,-32.732339,-32.732339,-28.056291,-26.497608,-21.821559,-21.821559,-21.821559,-21.821559,-17.145511,-17.145511,-12.469463,-6.234731,-7.793414,-10.91078
76.150002,-51.436533,-62.347313,-60.78863,-48.319167,-52.995216,-51.436533,-63.905996,-57.671264,-57.671264,-52.995216,-54.553899,-51.436533,-56.112581,-51.436533,-43.643119,-51.436533,-56.112581,-51.436533,-42.084436,-45.201802,-45.201802,-42.084436,-38.96707,-35.849705,-35.849705,-35.849705,-43.643119,-42.084436,-32.732339,-31.173656,-29.614974,-26.497608,-21.821559,-21.821559,-24.938925,-26.497608,-24.938925,-24.938925
76.199997,-26.497608,-23.380242,-32.732339,-32.732339,-29.614974,-43.643119,-45.201802,-46.760485,-51.436533,-43.643119,-49.87785,-49.87785,-46.760485,-48.319167,-43.643119,-45.201802,-43.643119,-46.760485,-48.319167,-35.849705,-35.849705,-43.643119,-42.084436,-48.319167,-43.643119,-34.291022,-34.291022,-37.408388,-43.643119,-43.643119,-42.084436,-38.96707,-32.732339,-32.732339,-35.849705,-35.849705,-34.291022,-29.614974
76.25,-6.234731,-4.676048,-1.558683,-9.352097,-9.352097,-18.704194,-12.469463,-29.614974,-31.173656,-35.849705,-29.614974,-34.291022,-35.849705,-35.849705,-40.525753,-37.408388,-42.084436,-48.319167,-48.319167,-46.760485,-38.96707,-35.849705,-37.408388,-35.849705,-40.525753,-35.849705,-43.643119,-42.084436,-43.643119,-40.525753,-42.084436,-35.849705,-29.614974,-35.849705,-32.732339,-32.732339,-38.96707,-34.291022
76.300003,10.91078,10.91078,6.234731,10.91078,14.028145,0,1.558683,-9.352097,-17.145511,-14.028145,-9.352097,-20.262877,-26.497608,-28.056291,-28.056291,-26.497608,-28.056291,-24.938925,-26.497608,-35.849705,-40.525753,-38.96707,-34.291022,-34.291022,-32.732339,-35.849705,-42.084436,-35.849705,-32.732339,-34.291022,-40.525753,-40.525753,-34.291022,-31.173656,-32.732339,-37.408388,-40.525753,-43.643119
76.349998,40.525753,29.614974,38.96707,40.525753,32.732339,28.056291,21.821559,14.028145,10.91078,6.234731,6.234731,3.117366,-4.676048,-6.234731,-15.586828,-14.028145,-12.469463,-18.704194,-18.704194,-17.145511,-23.380242,-24.938925,-24.938925,-26.497608,-28.056291,-26.497608,-26.497608,-28.056291,-31.173656,-31.173656,-32.732339,-37.408388,-38.96707,-37.408388,-34.291022,-34.291022,-38.96707,-40.525753
76.400002,56.112581,73.258092,60.78863,54.553899,49.87785,43.643119,52.995216,35.849705,31.173656,24.938925,17.145511,14.028145,12.469463,9.352097,7.793414,9.352097,9.352097,4.676048,-9.352097,-6.234731,-9.352097,-10.91078,-9.352097,-14.028145,-17.145511,-14.028145,-12.469463,-12.469463,-14.028145,-17.145511,-21.821559,-21.821559,-18.704194,-24.938925,-24.938925,-21.821559,-24.938925,-28.056291
76.449997,59.229947,74.816775,73.258092,63.905996,51.436533,46.760485,48.319167,49.87785,43.643119,42.084436,32.732339,32.732339,32.732339,26.497608,20.262877,18.704194,20.262877,12.469463,9.352097,9.352097,7.793414,10.91078,7.793414,0,1.558683,4.676048,0,-4.676048,-9.352097,-9.352097,-9.352097,-14.028145,-12.469463,-17.145511,-17.145511,-18.704194,-15.586828,-14.028145
76.5,84.168872,90.403603,82.610189,71.69941,63.905996,67.023361,54.553899,56.112581,48.319167,45.201802,43.643119,48.319167,37.408388,38.96707,35.849705,34.291022,31.173656,28.056291,21.821559,24.938925,18.704194,14.028145,14.028145,12.469463,14.028145,6.234731,7.793414,9.352097,9.352097,7.793414,9.352097,-6.234731,-9.352097,-7.793414,-9.352097,-10.91078,-10.91078,-10.91078
76.550003,81.051507,85.727555,82.610189,73.258092,70.140727,70.140727,52.995216,57.671264,59.229947,56.112581,51.436533,51.436533,43.643119,38.96707,40.525753,32.732339,34.291022,35.849705,38.96707,35.849705,29.614974,24.938925,23.380242,24.938925,24.938925,21.821559,17.145511,18.704194,21.821559,15.586828,17.145511,14.028145,9.352097,10.91078,14.028145,6.234731,6.234731,-3.117366
76.599998,73.258092,63.905996,63.905996,74.816775,71.69941,73.258092,65.464678,54.553899,60.78863,67.023361,65.464678,60.78863,51.436533,54.553899,48.319167,45.201802,49.87785,48.319167,48.319167,40.525753,42.084436,38.96707,32.732339,32.732339,31.173656,31.173656,26.497608,24.938925,24.938925,26.497608,24.938925,24.938925,17.145511,17.145511,15.586828,14.028145,10.91078,9.352097
76.650002,62.347313,67.023361,60.78863,56.112581,52.995216,56.112581,52.995216,57.671264,59.229947,51.436533,62.347313,52.995216,52.995216,46.760485,46.760485,49.87785,51.436533,51.436533,56.112581,51.436533,42.084436,43.643119,45.201802,46.760485,48.319167,48.319167,45.201802,35.849705,38.96707,40.525753,40.525753,34.291022,32.732339,32.732339,26.497608,24.938925,24.938925,20.262877
76.699997,32.732339,35.849705,37.408388,43.643119,43.643119,43.643119,45.201802,51.436533,52.995216,51.436533,51.436533,49.87785,51.436533,51.436533,51.436533,56.112581,62.347313,59.229947,60.78863,59.229947,56.112581,56.112581,56.112581,49.87785,48.319167,51.436533,43.643119,45.201802,43.643119,37.408388,42.084436,43.643119,46.760485,43.643119,35.849705,35.849705,37.408388,37.408388
76.75,12.469463,17.145511,18.704194,24.938925,29.614974,32.732339,32.732339,35.849705,40.525753,45.201802,49.87785,43.643119,38.96707,43.643119,43.643119,46.760485,46.760485,48.319167,45.201802,48.319167,48.319167,54.553899,48.319167,34.291022,43.643119,48.319167,48.319167,46.760485,43.643119,43.643119,43.643119,46.760485,32.732339,32.732339,43.643119,38.96707,42.084436,45.201802
76.800003,-9.352097,-1.558683,-9.352097,1.558683,1.558683,14.028145,17.145511,18.704194,21.821559,23.380242,24.938925,28.056291,31.173656,38.96707,40.525753,40.525753,37.408388,42.084436,49.87785,43.643119,38.96707,37.408388,35.849705,37.408388,40.525753,40.525753,43.643119,45.201802,48.319167,51.436533,49.87785,48.319167,52.995216,42.084436,48.319167,48.319167,37.408388,38.96707
76.849998,-28.056291,-29.614974,-23.380242,-17.145511,-17.145511,-6.234731,-12.469463,6.234731,6.234731,7.793414,14.028145,14.028145,12.469463,17.145511,20.262877,18.704194,24.938925,32.732339,31.173656,29.614974,34.291022,32.732339,31.173656,29.614974,32.732339,37.408388,40.525753,35.849705,37.408388,37.408388,35.849705,38.96707,46.760485,42.084436,43.643119,35.849705,40.525753,40.525753
76.900002,-40.525753,-48.319167,-49.87785,-40.525753,-34.291022,-28.056291,-21.821559,-14.028145,-17.145511,-17.145511,-14.028145,-14.028145,-6.234731,0,3.117366,7.793414,7.793414,14.028145,14.028145,9.352097,15.586828,17.145511,28.056291,23.380242,23.380242,23.380242,28.056291,26.497608,29.614974,29.614974,29.614974,31.173656,35.849705,34.291022,35.849705,32.732339,35.849705,35.849705
76.949997,-65.464678,-77.934141,-63.905996,-54.553899,-49.87785,-48.319167,-42.084436,-37.408388,-35.849705,-34.291022,-28.056291,-21.821559,-24.938925,-17.145511,-15.586828,-4.676048,-6.234731,-7.793414,-1.558683,-14.028145,-1.558683,9.352097,7.793414,7.793414,7.793414,17.145511,9.352097,23.380242,17.145511,17.145511,17.145511,21.821559,24.938925,24.938925,26.497608,24.938925,24.938925,24.938925
77,-76.375458,-82.610189,-79.492824,-65.464678,-67.023361,-65.464678,-56.112581,-56.112581,-51.436533,-45.201802,-43.643119,-43.643119,-28.056291,-29.614974,-28.056291,-26.497608,-24.938925,-23.380242,-24.938925,-21.821559,-20.262877,-10.91078,-12.469463,-9.352097,-1.558683,0,4.676048,4.676048,9.352097,9.352097,9.352097,9.352097,15.586828,17.145511,15.586828,14.028145,21.821559,17.145511
77.050003,-85.727555,-93.520969,-90.403603,-84.168872,-63.905996,-62.347313,-60.78863,-63.905996,-60.78863,-48.319167,-49.87785,-48.319167,-48.319167,-51.436533,-35.849705,-35.849705,-32.732339,-31.173656,-34.291022,-35.849705,-37.408388,-24.938925,-21.821559,-21.821559,-24.938925,-24.938925,-21.821559,-6.234731,-9.352097,-4.676048,-4.676048,-6.234731,-1.558683,-3.117366,-1.558683,4.676048,9.352097,6.234731
77.099998,-67.023361,-85.727555,-74.816775,-62.347313,-73.258092,-73.258092,-65.464678,-63.905996,-63.905996,-67.023361,-59.229947,-52.995216,-45.201802,-52.995216,-56.112581,-49.87785,-40.525753,-35.849705,-42.084436,-40.525753,-34.291022,-35.849705,-35.849705,-24.938925,-31.173656,-31.173656,-28.056291,-28.056291,-14.028145,-14.028145,-15.586828,-17.145511,-14.028145,-10.91078,-12.469463,-15.586828,-12.469463,-10.91078
77.150002,-56.112581,-67.023361,-62.347313,-54.553899,-59.229947,-56.112581,-59.229947,-59.229947,-59.229947,-56.112581,-56.112581,-57.671264,-57.671264,-48.319167,-45.201802,-51.436533,-49.87785,-52.995216,-48.319167,-45.201802,-35.849705,-35.849705,-43.643119,-48.319167,-32.732339,-35.849705,-37.408388,-40.525753,-37.408388,-32.732339,-26.497608,-21.821559,-24.938925,-24.938925,-23.380242,-20.262877,-17.145511,-17.145511
77.199997,-34.291022,-32.732339,-40.525753,-38.96707,-32.732339,-37.408388,-38.96707,-40.525753,-43.643119,-56.112581,-56.112581,-45.201802,-40.525753,-43.643119,-43.643119,-51.436533,-54.553899,-56.112581,-48.319167,-48.319167,-48.319167,-51.436533,-48.319167,-51.436533,-42.084436,-40.525753,-40.525753,-46.760485,-38.96707,-42.084436,-40.525753,-35.849705,-31.173656,-29.614974,-28.056291,-29.614974,-26.497608,-28.056291
77.25,-9.352097,-15.586828,-10.91078,-14.028145,-14.028145,-24.938925,-26.497608,-34.291022,-32.732339,-32.732339,-31.173656,-35.849705,-40.525753,-38.96707,-42.084436,-46.760485,-46.760485,-45.201802,-38.96707,-37.408388,-40.525753,-48.319167,-43.643119,-43.643119,-46.760485,-40.525753,-35.849705,-35.849705,-40.525753,-45.201802,-45.201802,-43.643119,-48.319167,-43.643119,-35.849705,-31.173656,-29.614974,-28.056291
77.300003,6.234731,9.352097,9.352097,7.793414,-6.234731,-4.676048,-10.91078,-14.028145,-18.704194,-21.821559,-24.938925,-28.056291,-24.938925,-23.380242,-28.056291,-34.291022,-35.849705,-32.732339,-29.614974,-32.732339,-40.525753,-40.525753,-35.849705,-31.173656,-31.173656,-29.614974,-32.732339,-34.291022,-32.732339,-34.291022,-35.849705,-37.408388,-35.849705,-37.408388,-40.525753,-37.408388,-40.525753,-40.525753
77.349998,32.732339,32.732339,40.525753,35.849705,21.821559,17.145511,14.028145,9.352097,3.117366,3.117366,1.558683,-6.234731,-9.352097,-9.352097,-15.586828,-18.704194,-15.586828,-20.262877,-21.821559,-24.938925,-24.938925,-24.938925,-40.525753,-32.732339,-29.614974,-28.056291,-24.938925,-26.497608,-29.614974,-37.408388,-38.96707,-40.525753,-37.408388,-38.96707,-38.96707,-37.408388,-32.732339,-32.732339
77.400002,56.112581,65.464678,56.112581,51.436533,40.525753,35.849705,38.96707,35.849705,29.614974,24.938925,17.145511,18.704194,6.234731,9.352097,9.352097,1.558683,3.117366,-9.352097,-9.352097,-12.469463,-17.145511,-14.028145,-14.028145,-15.586828,-17.145511,-15.586828,-15.586828,-18.704194,-21.821559,-24.938925,-24.938925,-26.497608,-29.614974,-28.056291,-28.056291,-24.938925,-29.614974,-29.614974
77.449997,74.816775,82.610189,73.258092,71.69941,57.671264,51.436533,48.319167,34.291022,35.849705,32.732339,35.849705,32.732339,24.938925,21.821559,23.380242,17.145511,12.469463,10.91078,9.352097,6.234731,1.558683,1.558683,0,-1.558683,-7.793414,-6.234731,-7.793414,-9.352097,-9.352097,-14.028145,-14.028145,-17.145511,-21.821559,-21.821559,-15.586828,-15.586828,-20.262877,-21.821559
77.5,84.168872,88.844921,85.727555,84.168872,59.229947,59.229947,59.229947,48.319167,49.87785,49.87785,51.436533,42.084436,40.525753,37.408388,28.056291,31.173656,37.408388,28.056291,23.380242,14.028145,17.145511,14.028145,14.028145,17.145511,14.028145,14.028145,6.234731,10.91078,6.234731,3.117366,6.234731,-1.558683,-6.234731,-9.352097,-9.352097,-10.91078,-9.352097,-10.91078
77.550003,85.727555,90.403603,65.464678,62.347313,79.492824,71.69941,67.023361,68.582044,71.69941,62.347313,57.671264,43.643119,48.319167,51.436533,43.643119,42.084436,43.643119,40.525753,35.849705,32.732339,35.849705,34.291022,32.732339,26.497608,23.380242,17.145511,17.145511,17.145511,23.380242,12.469463,9.352097,9.352097,9.352097,6.234731,-6.234731,1.558683,-10.91078,7.793414
77.599998,71.69941,67.023361,67.023361,59.229947,65.464678,62.347313,68.582044,56.112581,62.347313,57.671264,56.112581,59.229947,60.78863,52.995216,51.436533,48.319167,43.643119,45.201802,45.201802,43.643119,43.643119,34.291022,34.291022,29.614974,28.056291,32.732339,31.173656,32.732339,21.821559,17.145511,18.704194,24.938925,28.056291,18.704194,18.704194,20.262877,15.586828,14.028145
77.650002,40.525753,67.023361,63.905996,51.436533,62.347313,68.582044,65.464678,48.319167,56.112581,56.112581,59.229947,56.112581,59.229947,63.905996,59.229947,49.87785,49.87785,54.553899,56.112581,51.436533,43.643119,45.201802,51.436533,51.436533,37.408388,38.96707,42.084436,42.084436,40.525753,35.849705,32.732339,31.173656,28.056291,32.732339,35.849705,34.291022,28.056291,28.056291
77.699997,23.380242,34.291022,35.849705,37.408388,43.643119,46.760485,42.084436,40.525753,48.319167,51.436533,56.112581,54.553899,52.995216,51.436533,54.553899,54.553899,51.436533,49.87785,45.201802,48.319167,48.319167,48.319167,49.87785,48.319167,48.319167,43.643119,42.084436,49.87785,43.643119,40.525753,35.849705,35.849705,45.201802,43.643119,42.084436,35.849705,34.291022,29.614974
77.75,12.469463,17.145511,17.145511,24.938925,29.614974,32.732339,35.849705,35.849705,42.084436,40.525753,43.643119,48.319167,42.084436,40.525753,42.084436,45.201802,46.760485,49.87785,49.87785,54.553899,54.553899,51.436533,42.084436,46.760485,56.112581,46.760485,45.201802,45.201802,48.319167,46.760485,43.643119,42.084436,43.643119,38.96707,38.96707,42.084436,43.643119,35.849705
77.800003,-9.352097,-1.558683,-9.352097,9.352097,7.793414,10.91078,14.028145,9.352097,17.145511,20.262877,26.497608,26.497608,31.173656,35.849705,35.849705,38.96707,40.525753,40.525753,32.732339,37.408388,35.849705,42.084436,49.87785,49.87785,48.319167,48.319167,43.643119,48.319167,49.87785,43.643119,45.201802,42.084436,48.319167,49.87785,52.995216,48.319167,51.436533,48.319167
77.849998,-26.497608,-26.497608,-17.145511,-12.469463,-9.352097,-9.352097,-6.234731,4.676048,7.793414,9.352097,9.352097,15.586828,14.028145,17.145511,21.821559,23.380242,29.614974,31.173656,32.732339,32.732339,35.849705,35.849705,34.291022,35.849705,37.408388,37.408388,40.525753,40.525753,40.525753,42.084436,42.084436,48.319167,46.760485,43.643119,40.525753,43.643119,43.643119,40.525753
77.900002,-42.084436,-48.319167,-49.87785,-37.408388,-32.732339,-29.614974,-35.849705,-31.173656,-17.145511,-18.704194,-1.558683,-1.558683,-9.352097,-4.676048,9.352097,9.352097,14.028145,14.028145,15.586828,20.262877,21.821559,21.821559,21.821559,24.938925,24.938925,24.938925,26.497608,31.173656,29.614974,32.732339,29.614974,28.056291,29.614974,35.849705,35.849705,32.732339,32.732339,38.96707
77.949997,-76.375458,-73.258092,-56.112581,-52.995216,-56.112581,-49.87785,-45.201802,-40.525753,-38.96707,-35.849705,-21.821559,-20.262877,-18.704194,-20.262877,-20.262877,-23.380242,-18.704194,-6.234731,-14.028145,-14.028145,1.558683,9.352097,9.352097,10.91078,12.469463,15.586828,17.145511,20.262877,21.821559,23.380242,21.821559,18.704194,20.262877,21.821559,24.938925,28.056291,26.497608,28.056291
78,-76.375458,-91.962286,-74.816775,-71.69941,-74.816775,-59.229947,-57.671264,-57.671264,-51.436533,-42.084436,-42.084436,-34.291022,-38.96707,-24.938925,-24.938925,-21.821559,-24.938925,-18.704194,-14.028145,-14.028145,-10.91078,-6.234731,-6.234731,1.558683,1.558683,-3.117366,0,6.234731,4.676048,10.91078,12.469463,14.028145,12.469463,14.028145,18.704194,17.145511,17.145511,17.145511
78.050003,-85.727555,-93.520969,-85.727555,-67.023361,-77.934141,-65.464678,-63.905996,-59.229947,-59.229947,-63.905996,-56.112581,-43.643119,-43.643119,-35.849705,-40.525753,-38.96707,-32.732339,-29.614974,-28.056291,-28.056291,-28.056291,-32.732339,-31.173656,-26.497608,-15.586828,-14.028145,-14.028145,-14.028145,-14.028145,-10.91078,-7.793414,-6.234731,-6.234731,-3.117366,-4.676048,3.117366,6.234731,9.352097
78.099998,-67.023361,-79.492824,-70.140727,-74.816775,-70.140727,-65.464678,-62.347313,-71.69941,-62.347313,-68.582044,-67.023361,-54.553899,-43.643119,-46.760485,-48.319167,-52.995216,-56.112581,-46.760485,-42.084436,-42.084436,-35.849705,-34.291022,-31.173656,-28.056291,-32.732339,-31.173656,-21.821559,-24.938925,-24.938925,-21.821559,-17.145511,-15.586828,-12.469463,-14.028145,-15.586828,-14.028145,-9.352097,-6.234731
78.150002,-56.112581,-74.816775,-65.464678,-59.229947,-63.905996,-59.229947,-65.464678,-59.229947,-65.464678,-62.347313,-51.436533,-57.671264,-59.229947,-59.229947,-60.78863,-56.112581,-48.319167,-51.436533,-40.525753,-40.525753,-38.96707,-35.849705,-35.849705,-37.408388,-35.849705,-32.732339,-32.732339,-35.849705,-24.938925,-28.056291,-31.173656,-35.849705,-21.821559,-20.262877,-20.262877,-18.704194,-21.821559,-18.704194
78.199997,-35.849705,-29.614974,-38.96707,-38.96707,-28.056291,-31.173656,-40.525753,-48.319167,-49.87785,-56.112581,-54.553899,-59.229947,-56.112581,-54.553899,-54.553899,-49.87785,-42.084436,-43.643119,-43.643119,-48.319167,-48.319167,-49.87785,-49.87785,-49.87785,-40.525753,-37.408388,-35.849705,-37.408388,-31.173656,-26.497608,-32.732339,-34.291022,-37.408388,-37.408388,-31.173656,-24.938925,-31.173656,-29.614974
78.25,-9.352097,-10.91078,-12.469463,-17.145511,-23.380242,-28.056291,-21.821559,-31.173656,-32.732339,-35.849705,-32.732339,-35.849705,-45.201802,-43.643119,-40.525753,-37.408388,-42.084436,-43.643119,-40.525753,-40.525753,-48.319167,-49.87785,-40.525753,-38.96707,-45.201802,-45.201802,-45.201802,-40.525753,-40.525753,-43.643119,-43.643119,-42.084436,-43.643119,-43.643119,-40.525753,-37.408388,-37.408388,-28.056291
