DataFormat,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,


0.087891,0.347927,0.172331,0.135097,0.038031,0.195620,0.464189,0.342849,0.570027,0.190396,0.113104,0.521067,0.393137,0.264720,0.473428,0.498058,0.474042,0.399752,0.073391,0.319119,0.621160,0.065646,0.025554,0.090606,0.202952,0.115137,0.214634,0.164660,0.059787,0.099843,0.216464,0.081574,0.055450,0.095265,0.043934,0.161504,0.053864,0.135703,0.045466,0.081952,0.122265,0.103437,0.032531,0.121835,0.183239,0.086274,0.056480,0.146088,0.200668,0.119046,0.038049,0.079776,0.067651,0.117771,0.063147,0.060396,0.101958,0.061326,0.049067,0.022884,0.148755,0.100937,0.046529,0.135751,0.065914,0.026518,0.036307,0.118597,0.122068,0.090939,0.119371,0.041924,0.045386,0.122977,0.091335,0.446484,0.392250,0.199141,0.110557,0.061820,0.075918,0.108780,0.098880,0.038787,0.098736,0.148794,0.062835,0.159882,0.078565,0.026708,0.048202,0.056639,0.078688,0.133568,0.053685,0.141340,0.086968,0.098661,0.063741,0.075248,0.016390,0.089191,0.065542,0.183208,0.137925,0.123581,0.009901,0.091794,0.086299,0.015848,0.116841,0.064948,0.088391,0.043550,0.084385,0.027389,0.026937,0.130510,0.057314,0.033648,0.059534,0.104475,0.031244,0.048971,0.080911,0.046214,0.122904,0.225495,0.169203,0.113074,0.091949,0.123030,0.165442,0.046669,0.006844,0.067079,0.110725,0.084963,0.019242,0.030749,0.085659,0.117206,0.110532,0.086208,0.106506,0.089573,0.066818,0.010362,0.086605,0.044605,0.045822,0.066647,0.198584,0.019417,0.071300,0.081022,0.127914,0.083853,0.040717,0.105138,0.052909,0.106062,0.083188,0.058193,0.031538,0.134146,0.242902,0.055460,0.007790,0.456232,0.130555,0.035151,0.182655,0.101163,0.067675,0.153753,0.259211,0.125752,0.302577,0.552590,0.320855,0.206710,0.281906,0.226689,0.172413,0.253630,0.360183,0.198455,0.405650,0.237370,0.067819,0.363095,0.154004,0.163342,0.083478,0.127118,0.249833,0.262104,0.065808,0.205077,0.258389
0.097656,0.638059,0.599662,0.357763,0.199690,0.353031,0.391539,0.595514,0.497361,0.785068,1.039011,0.527752,1.333472,0.589103,0.462875,0.237050,0.195474,0.300753,0.534116,0.375602,0.119576,0.119017,0.114482,0.033009,0.201423,0.063974,0.016750,0.036115,0.158644,0.050883,0.225753,0.149945,0.049853,0.070894,0.082989,0.083121,0.187349,0.091327,0.091239,0.038907,0.080088,0.006572,0.115722,0.025566,0.104753,0.071313,0.164301,0.127070,0.118752,0.080951,0.082887,0.062317,0.063376,0.158144,0.091563,0.076756,0.071092,0.062220,0.042557,0.013597,0.043523,0.049894,0.066256,0.052349,0.065777,0.079145,0.037834,0.064434,0.084414,0.175110,0.138997,0.020240,0.023208,0.183497,0.122581,0.322054,0.386302,0.450344,0.119690,0.139299,0.126923,0.174856,0.069408,0.061240,0.150393,0.070076,0.075044,0.135725,0.066624,0.168350,0.129612,0.130163,0.079690,0.062067,0.078812,0.085796,0.024286,0.083002,0.065209,0.067467,0.062883,0.100224,0.029117,0.013336,0.008558,0.056555,0.050106,0.091378,0.115128,0.116165,0.093254,0.041643,0.078901,0.048444,0.061691,0.094280,0.055512,0.093315,0.122522,0.124654,0.063517,0.100089,0.070655,0.034419,0.072895,0.155191,0.030091,0.086779,0.075680,0.030474,0.048140,0.061572,0.091075,0.043184,0.058971,0.062244,0.099838,0.095301,0.069379,0.072040,0.113829,0.122753,0.063374,0.095749,0.112456,0.046980,0.091204,0.076740,0.074194,0.071547,0.047604,0.099881,0.113162,0.052395,0.078639,0.064377,0.073422,0.032789,0.075135,0.040760,0.148196,0.016983,0.009891,0.054272,0.050446,0.111878,0.022274,0.055926,0.177441,0.178190,0.057999,0.063086,0.147695,0.069286,0.130836,0.175193,0.016388,0.232608,0.162485,0.061100,0.213233,0.175501,0.131446,0.239023,0.255511,0.282715,0.305708,0.179728,0.252659,0.298499,0.227415,0.208949,0.257777,0.261820,0.154491,0.079552,0.052257,0.288131,0.293310,0.354348,0.163546
0.107422,0.607491,0.616791,0.581119,0.760626,0.922723,0.834217,0.677399,0.852216,0.787317,0.570600,0.786253,0.971576,0.692475,0.391008,0.286747,0.126519,0.115408,0.120599,0.128998,0.493765,0.120317,0.142870,0.088219,0.420532,0.277295,0.044542,0.058344,0.094985,0.099658,0.067808,0.097149,0.033836,0.065483,0.202922,0.080799,0.019573,0.018759,0.089115,0.135485,0.133239,0.094036,0.050439,0.088281,0.108665,0.105627,0.075126,0.043850,0.062676,0.108615,0.137518,0.052062,0.020832,0.087348,0.074385,0.037439,0.036243,0.103910,0.143116,0.057321,0.033755,0.079881,0.156397,0.124539,0.016237,0.062125,0.034685,0.046961,0.051717,0.094983,0.063655,0.135848,0.105244,0.104920,0.249808,0.333551,0.292857,0.028729,0.223380,0.135697,0.113617,0.155130,0.101170,0.051491,0.078122,0.088615,0.055071,0.005331,0.056168,0.004945,0.079649,0.031429,0.136014,0.119657,0.104794,0.164459,0.154261,0.108299,0.066691,0.053234,0.032992,0.069810,0.024359,0.078726,0.055480,0.117933,0.082520,0.070218,0.098252,0.066604,0.102261,0.026424,0.040173,0.108709,0.060381,0.105550,0.158182,0.094916,0.090858,0.052674,0.026059,0.080481,0.049547,0.039713,0.022559,0.023646,0.058488,0.009445,0.111006,0.165327,0.111179,0.138365,0.064282,0.033246,0.118206,0.066498,0.103937,0.139239,0.096079,0.157524,0.109567,0.001446,0.068729,0.116408,0.066782,0.161319,0.094997,0.010454,0.066634,0.036245,0.031051,0.076152,0.118666,0.081058,0.167716,0.158607,0.054569,0.053940,0.096989,0.068065,0.146249,0.057260,0.072474,0.082285,0.013064,0.165993,0.087410,0.037561,0.249662,0.348626,0.074087,0.096668,0.078990,0.106897,0.199862,0.092210,0.178554,0.113916,0.156963,0.117369,0.267428,0.219674,0.188236,0.343848,0.056949,0.043379,0.123275,0.300392,0.098628,0.125322,0.179432,0.206549,0.144400,0.133059,0.217870,0.198566,0.176846,0.124743,0.188513,0.334615,0.257735
0.117188,0.472995,0.468128,0.375820,0.377781,0.361451,0.278249,0.215722,0.253779,0.046402,0.110279,0.520423,0.242814,0.438887,0.690876,0.841991,0.645441,0.385158,0.225928,0.097092,0.435462,0.126986,0.158193,0.107747,0.116486,0.194466,0.075087,0.087457,0.125565,0.176686,0.072662,0.149785,0.027688,0.045778,0.112474,0.100624,0.069742,0.036698,0.047000,0.051863,0.077949,0.119040,0.074692,0.028010,0.050327,0.126895,0.103653,0.065154,0.144356,0.076160,0.111141,0.110747,0.068825,0.079276,0.082841,0.075001,0.152744,0.087952,0.092620,0.141302,0.029949,0.032384,0.083593,0.054590,0.104608,0.105153,0.125869,0.093781,0.076541,0.123130,0.092696,0.079257,0.065897,0.097185,0.109986,0.265962,0.054682,0.311092,0.358275,0.109600,0.075947,0.065470,0.047029,0.016970,0.141917,0.077681,0.031635,0.118881,0.105775,0.078399,0.172303,0.171941,0.054873,0.075809,0.170396,0.217339,0.225078,0.139729,0.037397,0.030903,0.127776,0.146723,0.037816,0.113410,0.032554,0.034833,0.028551,0.093828,0.088933,0.035627,0.070992,0.015513,0.029685,0.034589,0.118628,0.081904,0.083456,0.147512,0.073310,0.041929,0.037601,0.046966,0.099592,0.040312,0.071341,0.070843,0.036364,0.051286,0.119865,0.105460,0.073077,0.086369,0.125710,0.082427,0.088032,0.030248,0.048669,0.067632,0.071906,0.071478,0.076144,0.029331,0.038531,0.132864,0.140558,0.032659,0.014284,0.047713,0.095022,0.021644,0.043975,0.031456,0.083592,0.090149,0.017816,0.099780,0.042977,0.055289,0.112144,0.100631,0.128077,0.040147,0.110606,0.087818,0.059353,0.118566,0.087677,0.191892,0.030590,0.280025,0.042787,0.162764,0.154941,0.079314,0.012624,0.130903,0.113698,0.088911,0.058410,0.077955,0.083784,0.362793,0.068153,0.061243,0.062932,0.009446,0.246647,0.027033,0.272152,0.122621,0.165088,0.242045,0.012803,0.114676,0.150588,0.215815,0.130854,0.155213,0.173602,0.078469,0.161739
0.126953,0.652559,0.564820,0.710732,0.664142,0.881790,0.672247,0.396133,0.456012,0.486546,0.346916,0.556647,0.207654,0.445780,0.350598,0.438203,0.471958,0.557917,0.417001,0.419325,0.366320,0.113569,0.066747,0.050372,0.044312,0.159273,0.167524,0.131300,0.065777,0.100914,0.101278,0.040795,0.116697,0.251364,0.153351,0.092362,0.145456,0.123669,0.050914,0.077761,0.163200,0.099293,0.093342,0.177186,0.116831,0.072806,0.073446,0.015379,0.038104,0.112940,0.043565,0.047672,0.016556,0.044928,0.063715,0.098460,0.054930,0.039141,0.028329,0.048276,0.048741,0.015146,0.074839,0.026148,0.075258,0.137850,0.040444,0.065923,0.075916,0.047135,0.037179,0.072545,0.077464,0.142253,0.261981,0.224915,0.295626,0.179884,0.210350,0.209114,0.047784,0.027390,0.061934,0.034922,0.132325,0.030550,0.151558,0.221645,0.101294,0.069822,0.099520,0.090936,0.130148,0.035934,0.080092,0.040824,0.044870,0.049569,0.059882,0.027947,0.060350,0.040843,0.076038,0.154991,0.020385,0.081359,0.070946,0.038739,0.044756,0.050279,0.073395,0.065757,0.092851,0.067881,0.146720,0.059592,0.159392,0.072638,0.113344,0.027459,0.101792,0.048038,0.066422,0.076273,0.059824,0.048320,0.066870,0.048673,0.066779,0.036352,0.029435,0.104614,0.121156,0.092656,0.060779,0.099865,0.097087,0.110680,0.094294,0.068848,0.149291,0.029710,0.126183,0.028927,0.048268,0.034652,0.025636,0.146025,0.238759,0.091922,0.069583,0.040903,0.058459,0.052290,0.027663,0.061154,0.079513,0.099677,0.079071,0.133566,0.115977,0.086489,0.034429,0.015036,0.086210,0.093219,0.172370,0.147022,0.178039,0.100695,0.067954,0.096981,0.070706,0.113915,0.034871,0.104753,0.174072,0.156294,0.215991,0.196385,0.159808,0.147792,0.241126,0.327224,0.064033,0.136511,0.128414,0.179100,0.277819,0.487574,0.283550,0.266700,0.312323,0.171941,0.277438,0.418513,0.299827,0.211814,0.126321,0.174353,0.135989
0.136719,0.415511,0.295255,0.428268,0.163321,0.146482,0.119065,0.278639,0.057144,0.140943,0.117969,0.167624,0.147549,0.235869,0.324137,0.547282,0.412219,0.324464,0.049245,0.565366,0.768577,0.110356,0.059304,0.056493,0.129120,0.086157,0.209507,0.098567,0.169510,0.156727,0.147342,0.060760,0.052199,0.050943,0.113037,0.261081,0.181397,0.085613,0.089314,0.077610,0.019611,0.105429,0.233389,0.122890,0.109012,0.049338,0.164896,0.088637,0.132064,0.051561,0.030510,0.085652,0.104272,0.079645,0.090663,0.112246,0.020809,0.042135,0.062607,0.115480,0.129318,0.060832,0.156816,0.133989,0.122005,0.056164,0.056034,0.107259,0.076494,0.064104,0.107651,0.057839,0.100928,0.121058,0.067386,0.193763,0.111116,0.120112,0.196790,0.015002,0.076226,0.013091,0.063300,0.133062,0.170424,0.077800,0.068534,0.066377,0.131563,0.014209,0.125248,0.077726,0.101080,0.101996,0.063376,0.029111,0.063901,0.093512,0.029762,0.122235,0.123186,0.078092,0.180258,0.168594,0.019335,0.064480,0.073935,0.073882,0.120168,0.084451,0.139715,0.125200,0.098949,0.153817,0.112475,0.052896,0.076584,0.124072,0.046225,0.056484,0.062605,0.090054,0.105435,0.155028,0.071515,0.029434,0.050733,0.115379,0.147631,0.185280,0.079410,0.124932,0.052944,0.062611,0.037129,0.125796,0.116019,0.049837,0.049273,0.133680,0.087146,0.094996,0.119651,0.051719,0.085405,0.022148,0.073900,0.077416,0.022529,0.080118,0.159482,0.139392,0.095749,0.098591,0.055484,0.004733,0.076263,0.067207,0.052042,0.055281,0.084061,0.027548,0.118053,0.182141,0.215548,0.174016,0.186355,0.152843,0.234179,0.204742,0.094332,0.118142,0.123956,0.188557,0.114818,0.163328,0.187444,0.504559,0.305655,0.145390,0.087989,0.214527,0.084942,0.186108,0.269808,0.256758,0.087299,0.181439,0.153773,0.162353,0.105858,0.102429,0.021427,0.068836,0.096768,0.160122,0.278160,0.245460,0.188462,0.148322,0.180160
0.146484,0.235350,0.169818,0.069823,0.300810,0.361012,0.209042,0.027270,0.036496,0.192122,0.402344,0.626778,0.569062,0.320819,0.241512,0.071506,0.254245,0.124200,0.155399,0.553924,1.366720,0.121731,0.063389,0.039294,0.030008,0.189573,0.022885,0.069559,0.146658,0.178198,0.115600,0.023882,0.050768,0.116595,0.042385,0.106302,0.168971,0.063990,0.073102,0.131407,0.090729,0.061225,0.045214,0.103381,0.016061,0.049472,0.092162,0.099295,0.034103,0.063088,0.076368,0.134488,0.054333,0.110623,0.078206,0.088313,0.076763,0.069957,0.119068,0.178334,0.035552,0.060112,0.081488,0.106808,0.124523,0.065817,0.100696,0.104876,0.098161,0.046727,0.086738,0.073334,0.076571,0.052292,0.136425,0.221175,0.611745,0.250334,0.347688,0.032846,0.027592,0.053608,0.030076,0.080658,0.125416,0.048877,0.022072,0.081421,0.058754,0.083490,0.094921,0.037988,0.008885,0.053473,0.082499,0.049480,0.136786,0.076326,0.116367,0.057106,0.045870,0.064463,0.043329,0.045957,0.053935,0.088470,0.065942,0.072098,0.129664,0.102829,0.113967,0.087312,0.052503,0.029279,0.060364,0.110215,0.035866,0.050745,0.095893,0.089916,0.113946,0.090413,0.072861,0.073645,0.054005,0.081119,0.027614,0.074497,0.045798,0.031780,0.058289,0.127007,0.082514,0.040192,0.044111,0.059244,0.097433,0.111162,0.091353,0.035518,0.048404,0.097683,0.069383,0.042941,0.003579,0.102170,0.126592,0.127591,0.148280,0.027299,0.036381,0.075409,0.091271,0.171846,0.005017,0.066365,0.042682,0.059923,0.051776,0.047932,0.005580,0.092495,0.074767,0.116593,0.086380,0.016637,0.307229,0.290236,0.107549,0.079752,0.038476,0.034403,0.037542,0.128032,0.084241,0.180613,0.118629,0.064296,0.188406,0.122649,0.335522,0.335519,0.162825,0.161288,0.251349,0.375386,0.242228,0.127539,0.175641,0.142501,0.369156,0.408564,0.365391,0.238002,0.356754,0.032080,0.216102,0.231020,0.245009,0.161910,0.078979
0.156250,0.574336,0.416893,0.568157,0.527090,0.506163,0.435587,0.619078,0.460655,0.121712,0.216922,0.427076,0.553658,0.636502,0.418293,0.384919,0.252340,0.236354,0.079303,0.137352,0.930629,0.170861,0.072876,0.147829,0.094047,0.103359,0.055469,0.052631,0.301903,0.254080,0.198532,0.165378,0.057802,0.098244,0.081554,0.139803,0.023981,0.111357,0.089405,0.075776,0.090556,0.058586,0.074015,0.038417,0.028684,0.075111,0.049608,0.136573,0.177483,0.266519,0.052927,0.080831,0.148817,0.069213,0.141212,0.034750,0.098525,0.020351,0.113521,0.077181,0.128528,0.056953,0.024929,0.064400,0.068174,0.190189,0.118488,0.109611,0.014176,0.069312,0.093309,0.095545,0.141872,0.014934,0.202398,0.271078,0.086364,0.243015,0.143405,0.031769,0.104508,0.188230,0.122276,0.028131,0.082025,0.137409,0.160702,0.100067,0.083402,0.130549,0.083953,0.041924,0.090696,0.072538,0.084029,0.045409,0.056313,0.117715,0.091069,0.059564,0.138416,0.138238,0.138539,0.107761,0.104001,0.093417,0.066958,0.023070,0.022864,0.052530,0.082410,0.151210,0.120177,0.224762,0.144474,0.189103,0.203482,0.182327,0.100633,0.039389,0.128729,0.022988,0.038618,0.089664,0.074020,0.050021,0.150964,0.134682,0.049444,0.049625,0.052122,0.060708,0.051280,0.067195,0.036470,0.084183,0.110065,0.055248,0.030388,0.054426,0.099317,0.123565,0.072932,0.017732,0.049841,0.130880,0.115260,0.034248,0.119765,0.120270,0.016352,0.039962,0.083660,0.020981,0.012929,0.071784,0.102576,0.133972,0.057508,0.065144,0.177263,0.162133,0.139568,0.107273,0.056724,0.080264,0.063409,0.219194,0.096887,0.121661,0.142889,0.152987,0.101468,0.139647,0.087788,0.062223,0.082011,0.220451,0.156321,0.089932,0.158366,0.130054,0.124834,0.145723,0.179197,0.075636,0.105032,0.106046,0.061819,0.190640,0.097417,0.093900,0.121938,0.122175,0.070262,0.137671,0.083204,0.178055,0.203919,0.144687,0.074981
0.166016,0.405683,0.528708,0.501781,0.477874,0.494029,0.358063,0.478256,0.136781,0.297923,0.369417,0.541015,0.311556,0.573455,0.440425,0.301272,0.525937,0.333575,0.265531,0.337539,0.957948,0.057382,0.056728,0.027241,0.099076,0.170289,0.082219,0.172375,0.214636,0.166854,0.077242,0.093686,0.139733,0.036965,0.062147,0.114195,0.041538,0.089362,0.106538,0.117548,0.089289,0.092447,0.035654,0.073758,0.050519,0.172076,0.182948,0.124848,0.078842,0.081537,0.136061,0.045478,0.087508,0.022328,0.091921,0.093587,0.096917,0.085922,0.095591,0.060272,0.073311,0.135351,0.074695,0.147172,0.192014,0.121322,0.024436,0.045956,0.097594,0.046258,0.031350,0.059762,0.119505,0.082380,0.036166,0.283860,0.153349,0.573260,0.085098,0.052132,0.115574,0.123909,0.075032,0.051678,0.010485,0.068891,0.083636,0.101830,0.095888,0.157586,0.105647,0.057158,0.077162,0.101903,0.186978,0.132526,0.136329,0.101415,0.074737,0.011924,0.095877,0.029646,0.050209,0.042234,0.077228,0.234165,0.121976,0.072590,0.074139,0.069472,0.059181,0.084799,0.017680,0.016403,0.036137,0.198431,0.087961,0.040212,0.068571,0.136626,0.081412,0.056926,0.160407,0.129880,0.131468,0.043794,0.060978,0.127023,0.165403,0.107636,0.137058,0.050930,0.191659,0.090138,0.072853,0.162225,0.107417,0.061598,0.032946,0.051829,0.086086,0.082030,0.056421,0.077196,0.072021,0.072315,0.077021,0.127157,0.087795,0.110948,0.145810,0.129401,0.110410,0.063148,0.016240,0.120100,0.110010,0.167960,0.049690,0.102787,0.040234,0.068482,0.165152,0.112522,0.134224,0.156058,0.100838,0.129649,0.151595,0.193154,0.063790,0.025863,0.181548,0.179502,0.126955,0.070380,0.127127,0.254326,0.095279,0.067364,0.108043,0.113586,0.189526,0.321918,0.111719,0.121955,0.096852,0.081877,0.173711,0.119487,0.047795,0.214397,0.221970,0.127617,0.200273,0.173046,0.111505,0.057725,0.162019,0.068702,0.181877
0.175781,0.728006,0.564067,0.783746,0.892200,0.748433,0.685378,0.489421,0.748696,0.577187,0.347256,0.226769,0.424302,0.171919,0.022095,0.248169,0.166017,0.075252,0.265750,0.792677,1.483589,0.170048,0.028940,0.020507,0.331238,0.298787,0.134855,0.098892,0.139922,0.179689,0.136798,0.072245,0.055607,0.084103,0.063844,0.059533,0.064176,0.048403,0.102388,0.083834,0.115744,0.039683,0.106996,0.092674,0.037337,0.096141,0.006496,0.143505,0.083338,0.144517,0.063098,0.004867,0.126837,0.007281,0.076921,0.142992,0.043760,0.052443,0.133450,0.164790,0.123194,0.061674,0.048003,0.129416,0.132168,0.057169,0.031689,0.117566,0.163535,0.111187,0.068207,0.049145,0.058901,0.032707,0.173415,0.362160,0.220600,0.182666,0.194773,0.146067,0.041589,0.043970,0.031644,0.066642,0.053230,0.076696,0.052373,0.063812,0.075149,0.050989,0.167593,0.104502,0.063131,0.026644,0.114094,0.070233,0.084971,0.187895,0.210037,0.135923,0.063702,0.076457,0.152988,0.104869,0.072965,0.070158,0.076536,0.028339,0.090443,0.117025,0.101659,0.024293,0.050069,0.039666,0.027346,0.125021,0.078053,0.148349,0.109510,0.082639,0.015669,0.066945,0.080446,0.106399,0.106738,0.079909,0.053547,0.094416,0.097837,0.034495,0.088054,0.031775,0.058308,0.059617,0.036527,0.080372,0.094351,0.084165,0.028030,0.022505,0.116941,0.163041,0.125455,0.093754,0.115550,0.124305,0.038988,0.045595,0.108950,0.101237,0.042698,0.045499,0.057620,0.060460,0.090364,0.174169,0.085420,0.112801,0.130901,0.162622,0.060973,0.090580,0.115150,0.083193,0.036777,0.067842,0.073629,0.193783,0.016274,0.176081,0.097360,0.108042,0.140078,0.136857,0.192180,0.150534,0.149486,0.007545,0.128454,0.112906,0.045997,0.114619,0.070000,0.038780,0.033022,0.244405,0.263544,0.495832,0.362921,0.255586,0.210383,0.158004,0.116382,0.160590,0.257418,0.215323,0.023667,0.144383,0.082555,0.060856,0.207969
0.185547,0.446358,0.394797,0.228973,0.360142,0.289491,0.304433,0.512686,0.710170,0.567009,0.466778,0.501329,0.895108,0.632132,0.626234,0.398060,0.443716,0.544140,0.593581,0.702075,1.135267,0.075967,0.053879,0.080776,0.141728,0.250949,0.095598,0.066685,0.100250,0.064091,0.209214,0.203983,0.214947,0.064545,0.076001,0.091931,0.068985,0.097648,0.106278,0.049012,0.046220,0.082975,0.150796,0.023871,0.042317,0.178424,0.051847,0.075368,0.025449,0.084716,0.050943,0.164781,0.024070,0.105487,0.084005,0.077543,0.066543,0.074896,0.122958,0.133024,0.083711,0.011371,0.043550,0.116268,0.047379,0.049494,0.106647,0.092013,0.113575,0.054586,0.040462,0.163870,0.212619,0.274482,0.246150,0.455298,0.534855,0.443921,0.354078,0.229664,0.103695,0.113396,0.154812,0.072056,0.115426,0.040841,0.077558,0.085379,0.060858,0.121889,0.120780,0.059538,0.034835,0.047198,0.041126,0.093905,0.076775,0.059919,0.075718,0.043004,0.067126,0.092557,0.129696,0.149182,0.096764,0.095584,0.032592,0.054169,0.013940,0.007995,0.006667,0.047316,0.071900,0.114331,0.043396,0.061564,0.050745,0.068655,0.023801,0.085592,0.117677,0.112766,0.143035,0.110440,0.038920,0.018069,0.153476,0.126420,0.038407,0.071776,0.028006,0.038909,0.053863,0.032035,0.096673,0.129614,0.173365,0.080976,0.117510,0.070020,0.044031,0.070053,0.031048,0.047118,0.099123,0.051296,0.094556,0.053304,0.044192,0.070526,0.054558,0.113996,0.100065,0.074398,0.122695,0.089243,0.066578,0.103724,0.014068,0.099592,0.068734,0.092602,0.042000,0.063306,0.067543,0.067689,0.097166,0.173674,0.063449,0.137834,0.086021,0.042023,0.119105,0.025436,0.137680,0.132071,0.129395,0.060069,0.056663,0.223308,0.234072,0.258709,0.358097,0.541385,0.451958,0.295715,0.418121,0.381008,0.206656,0.376000,0.163752,0.377232,0.329377,0.250703,0.197496,0.170541,0.218202,0.016799,0.264065,0.177417,0.216516
0.195313,0.813965,0.842001,0.894478,0.850184,0.642794,0.745664,0.763687,0.850506,0.643501,0.756632,0.255270,0.051152,0.357801,0.308503,0.402432,0.425890,0.460741,0.534862,0.679543,0.680573,0.131027,0.084844,0.075694,0.107834,0.051905,0.190052,0.017556,0.152150,0.113026,0.131570,0.049091,0.092920,0.112557,0.074949,0.134000,0.185194,0.069884,0.133183,0.095496,0.041674,0.029863,0.067785,0.076198,0.155810,0.109338,0.124317,0.113447,0.147496,0.026942,0.151463,0.171661,0.087884,0.103928,0.125904,0.153575,0.106149,0.063194,0.100645,0.064973,0.023948,0.058134,0.096046,0.115805,0.095595,0.022567,0.034357,0.140207,0.149984,0.090568,0.081934,0.157142,0.106621,0.135295,0.141625,0.384575,0.078912,0.234733,0.261908,0.117209,0.100097,0.071123,0.081565,0.034162,0.062710,0.038916,0.062299,0.015488,0.053631,0.051349,0.086934,0.080855,0.061513,0.083631,0.126449,0.133250,0.075567,0.101483,0.066671,0.118801,0.076376,0.083226,0.066709,0.084579,0.032487,0.065435,0.082233,0.106060,0.073428,0.100871,0.121721,0.065660,0.077588,0.074617,0.116144,0.162671,0.129699,0.084894,0.042783,0.122201,0.086519,0.132143,0.193649,0.142482,0.125013,0.098105,0.095911,0.059665,0.084999,0.084538,0.101465,0.051282,0.066112,0.146847,0.046422,0.100788,0.031749,0.056673,0.062976,0.063794,0.083560,0.050450,0.070513,0.116684,0.057342,0.044193,0.075280,0.051669,0.078114,0.055352,0.102491,0.112908,0.110953,0.061676,0.085398,0.075563,0.103954,0.040253,0.111555,0.145181,0.073454,0.033150,0.109403,0.029774,0.057698,0.084264,0.115591,0.167154,0.124296,0.215074,0.140879,0.067970,0.140452,0.091548,0.118673,0.201753,0.091731,0.118734,0.154983,0.093227,0.062391,0.153750,0.138639,0.131270,0.105281,0.111656,0.087522,0.199712,0.253271,0.211121,0.133941,0.088247,0.063239,0.187073,0.121738,0.144792,0.390279,0.205697,0.136367,0.073446,0.203399
0.205078,0.209043,0.333502,0.439513,0.368844,0.273417,0.350981,0.291725,0.366622,0.150092,0.208658,0.979412,1.101936,0.069068,0.185513,0.167516,0.116242,0.309975,0.390723,0.666732,0.811624,0.188373,0.082700,0.108354,0.058084,0.081671,0.117769,0.088500,0.069776,0.107272,0.185699,0.136633,0.091008,0.135563,0.147426,0.103541,0.055827,0.057688,0.068457,0.143947,0.144283,0.073824,0.022417,0.020218,0.146587,0.060366,0.002091,0.021424,0.141577,0.177585,0.101631,0.114678,0.140760,0.092903,0.163236,0.018249,0.099316,0.184251,0.122529,0.014017,0.087592,0.094416,0.145938,0.136263,0.106392,0.107653,0.064919,0.042299,0.012960,0.046634,0.030753,0.028564,0.094901,0.090461,0.283790,0.305069,0.500761,0.542705,0.233756,0.071802,0.085660,0.111898,0.105020,0.180604,0.041687,0.046015,0.015764,0.081464,0.059435,0.040005,0.047152,0.099381,0.124294,0.201973,0.052184,0.088627,0.032437,0.018846,0.018185,0.051923,0.060974,0.119729,0.129733,0.105874,0.093294,0.089110,0.090792,0.096211,0.058170,0.142430,0.131361,0.080056,0.028383,0.114014,0.051047,0.083769,0.051756,0.018544,0.075125,0.103776,0.102969,0.022052,0.068316,0.121775,0.081352,0.057271,0.106066,0.128549,0.128407,0.053624,0.131624,0.210723,0.111271,0.079484,0.092606,0.122096,0.181719,0.108099,0.070877,0.047243,0.028053,0.137706,0.048253,0.050172,0.059677,0.092559,0.103132,0.082698,0.083309,0.030671,0.035618,0.092432,0.079641,0.040061,0.067218,0.045303,0.147046,0.020157,0.099581,0.186746,0.116916,0.058097,0.068091,0.121597,0.074929,0.078058,0.112439,0.040804,0.226210,0.110341,0.100153,0.147903,0.099952,0.050436,0.102673,0.125694,0.207553,0.208177,0.186345,0.129957,0.159407,0.093657,0.227455,0.137700,0.282700,0.188178,0.070133,0.095521,0.144491,0.137562,0.125933,0.143257,0.224642,0.404088,0.253660,0.254783,0.118569,0.104369,0.077789,0.290195,0.155085
